dataset,graph_id,method,candidate_policy,source_policy,seed,step,attack_phase,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,remove_ratio_before,remove_ratio_after,edge_u,edge_v,selected_edge,degree_u,degree_v,degree_min,degree_max,degree_product,common_neighbors,edge_embeddedness,is_inter_community_edge,community_u,community_v,source_count,source_nodes,source_node_hash,source_strata_counts,source_degree_bins,source_community_counts,adaptive_k,candidate_config,candidate_count,candidate_fraction,candidate_inter_community_ratio,candidate_boundary_ratio,candidate_bridge_ratio,candidate_low_cn_ratio,candidate_degree_product_distribution,candidate_common_neighbor_distribution,candidate_mean_common_neighbors,candidate_mean_degree_product,candidate_backend,candidate_hash,sasb_candidate_count_reference,sasb_candidate_hash_reference,match_mode_counts,strict_match_count,degree_only_match_count,community_only_match_count,fallback_count,fallback_reason,matched_feature_difference,matched_feature_difference_detail,candidate_count_equal_to_sasb,source_budget,true_source_traversal_count,sampled_betweenness_score,p2_degree_product_fallback
realworld_completed,ia_infect_hyper,SASB-candidate,sasb,SASB-structured,20260513,0,early,1.0,1.0,0.0,1,1,0,0.0,0.0004553734061930783,13,38,13--38,69,13,13,69,897,8,0.6666666666666666,1,4,5,32,"[""35"", ""44"", ""4"", ""49"", ""39"", ""13"", ""55"", ""40"", ""91"", ""100"", ""8"", ""80"", ""105"", ""16"", ""25"", ""59"", ""0"", ""42"", ""51"", ""74"", ""46"", ""50"", ""45"", ""72"", ""38"", ""99"", ""21"", ""28"", ""1"", ""33"", ""107"", ""85""]",a47f3ae3e5afeabb84fdce4b7aa9d25dc5ea53835c0bc8eecc3fc63c1cd2934f,"{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 7, ""1"": 6, ""2"": 6, ""3"": 7, ""4"": 2, ""5"": 4}",222,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",222,0.10109289617486339,1.0,1.0,0.0,0.3063063063063063,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.3063063063063063, ""cn_4_8"": 0.03153153153153153, ""cn_9_plus"": 0.6621621621621622}",19.644144144144143,3037.7567567567567,sasb_candidate_builder,2f5c51dd9ae772fe9b6e0dc8eef585b6c40eb44c0b601fc351a8edd60aa2279a,222,2f5c51dd9ae772fe9b6e0dc8eef585b6c40eb44c0b601fc351a8edd60aa2279a,"{""sasb_builder"": 222}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,54.33537180318932,0
realworld_completed,ia_infect_hyper,SASB-candidate,sasb,SASB-structured,20260513,1,early,1.0,1.0,0.0,1,1,0,0.0004553734061930783,0.0009107468123861566,35,93,35--93,98,32,32,98,3136,28,0.9032258064516129,1,0,4,32,"[""35"", ""44"", ""4"", ""49"", ""39"", ""13"", ""55"", ""40"", ""91"", ""100"", ""8"", ""80"", ""105"", ""16"", ""25"", ""59"", ""0"", ""42"", ""51"", ""74"", ""46"", ""50"", ""67"", ""103"", ""1"", ""38"", ""6"", ""32"", ""93"", ""29"", ""86"", ""107""]",4a412ae5f0264c5099d122becfccf58eb348c5c1e837cbe66cb31d031526293a,"{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 6, ""1"": 7, ""2"": 4, ""3"": 8, ""4"": 2, ""5"": 5}",222,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",222,0.10113895216400912,1.0,1.0,0.0,0.3063063063063063,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.3063063063063063, ""cn_4_8"": 0.02702702702702703, ""cn_9_plus"": 0.6666666666666666}",19.64864864864865,3028.5315315315315,sasb_candidate_builder,c2c8e49badff2c8ee41b2697731b46a3e9ee7d7bee502fd016d5804c4c4391ae,222,c2c8e49badff2c8ee41b2697731b46a3e9ee7d7bee502fd016d5804c4c4391ae,"{""sasb_builder"": 222}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,36.469701596229584,0
realworld_completed,ia_infect_hyper,SASB-candidate,sasb,SASB-structured,20260513,2,early,1.0,1.0,0.0,1,1,0,0.0009107468123861566,0.001366120218579235,12,35,12--35,22,97,22,97,2134,20,0.9523809523809523,1,1,0,32,"[""35"", ""44"", ""4"", ""49"", ""39"", ""13"", ""55"", ""40"", ""91"", ""100"", ""8"", ""80"", ""105"", ""16"", ""25"", ""59"", ""0"", ""42"", ""51"", ""74"", ""46"", ""50"", ""71"", ""47"", ""72"", ""43"", ""2"", ""18"", ""12"", ""64"", ""7"", ""70""]",b9b58ddd40ca84a7ae6c1b3e1967ac5d70c7f4d5ced9c2fce491bd2e911ae5ef,"{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 7, ""1"": 8, ""2"": 6, ""3"": 5, ""4"": 3, ""5"": 3}",222,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",222,0.10118505013673655,1.0,1.0,0.0,0.3063063063063063,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.3063063063063063, ""cn_4_8"": 0.02702702702702703, ""cn_9_plus"": 0.6666666666666666}",19.603603603603602,3023.1576576576576,sasb_candidate_builder,67d83d59e410da7e7b62e7a14bb813d34f4ec80914b68d86f4d3e016b06d2d30,222,67d83d59e410da7e7b62e7a14bb813d34f4ec80914b68d86f4d3e016b06d2d30,"{""sasb_builder"": 222}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,54.9742161764087,0
realworld_completed,ia_infect_hyper,SASB-candidate,sasb,SASB-structured,20260513,3,early,1.0,1.0,0.0,1,1,0,0.001366120218579235,0.0018214936247723133,28,35,28--35,42,96,42,96,4032,37,0.9024390243902439,1,4,0,32,"[""35"", ""44"", ""4"", ""49"", ""39"", ""13"", ""55"", ""40"", ""91"", ""100"", ""8"", ""80"", ""105"", ""16"", ""25"", ""59"", ""0"", ""42"", ""51"", ""74"", ""46"", ""50"", ""88"", ""112"", ""17"", ""11"", ""23"", ""103"", ""28"", ""22"", ""38"", ""106""]",f2d94e2b1ed5f79a1e13b5cdc86cb28993d6a9b554a5c5b565447a90654a48fd,"{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 7, ""1"": 7, ""2"": 6, ""3"": 7, ""4"": 2, ""5"": 3}",222,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",222,0.1012311901504788,1.0,1.0,0.0,0.3063063063063063,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.3063063063063063, ""cn_4_8"": 0.036036036036036036, ""cn_9_plus"": 0.6576576576576577}",19.445945945945947,3006.5810810810813,sasb_candidate_builder,ef5617e7fbddb0c31a6632df4dcc6de8471f5d69759adb13d201fdc989b24856,222,ef5617e7fbddb0c31a6632df4dcc6de8471f5d69759adb13d201fdc989b24856,"{""sasb_builder"": 222}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,28.69775919957406,0
realworld_completed,ia_infect_hyper,SASB-candidate,sasb,SASB-structured,20260513,4,early,1.0,1.0,0.0,1,1,0,0.0018214936247723133,0.002276867030965392,28,47,28--47,41,15,15,41,615,4,0.2857142857142857,1,4,2,32,"[""35"", ""44"", ""4"", ""49"", ""39"", ""13"", ""55"", ""40"", ""91"", ""100"", ""8"", ""80"", ""105"", ""16"", ""25"", ""59"", ""0"", ""42"", ""51"", ""74"", ""46"", ""50"", ""110"", ""96"", ""17"", ""32"", ""76"", ""83"", ""69"", ""78"", ""47"", ""7""]",ac06d934f2e743a7674c8604ff093fb65dab873593a30d721ec1953204506892,"{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 8, ""1"": 9, ""2"": 5, ""3"": 4, ""4"": 2, ""5"": 4}",222,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",222,0.10127737226277372,1.0,1.0,0.0,0.3063063063063063,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.3063063063063063, ""cn_4_8"": 0.04054054054054054, ""cn_9_plus"": 0.6531531531531531}",19.175675675675677,2978.252252252252,sasb_candidate_builder,e1b3decd5fa9327888de0674dfd647bf52591a0826e777e65e934e540124bd2f,222,e1b3decd5fa9327888de0674dfd647bf52591a0826e777e65e934e540124bd2f,"{""sasb_builder"": 222}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,34.37450674145164,0
realworld_completed,ia_infect_hyper,SASB-candidate,sasb,SASB-structured,20260513,5,early,1.0,1.0,0.0,1,1,0,0.002276867030965392,0.00273224043715847,49,93,49--93,82,31,31,82,2542,25,0.8333333333333334,1,0,4,32,"[""35"", ""44"", ""4"", ""49"", ""39"", ""13"", ""55"", ""40"", ""91"", ""100"", ""8"", ""80"", ""105"", ""16"", ""25"", ""59"", ""0"", ""42"", ""51"", ""74"", ""46"", ""50"", ""83"", ""86"", ""88"", ""98"", ""26"", ""21"", ""56"", ""72"", ""93"", ""108""]",d4afaee44b864da2345ca62502cc32cc0181d7630e7f8b9b11ee47e29beff632,"{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 7, ""1"": 6, ""2"": 8, ""3"": 6, ""4"": 3, ""5"": 2}",222,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",222,0.10132359653126426,1.0,1.0,0.0,0.3108108108108108,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.3108108108108108, ""cn_4_8"": 0.036036036036036036, ""cn_9_plus"": 0.6531531531531531}",19.15765765765766,2987.2432432432433,sasb_candidate_builder,f95afe42b02820f61d3a6c0a86d2f01323de7908c819c0d55ac043f30f090a1b,222,f95afe42b02820f61d3a6c0a86d2f01323de7908c819c0d55ac043f30f090a1b,"{""sasb_builder"": 222}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,31.03523580030199,0
realworld_completed,ia_infect_hyper,SASB-candidate,sasb,SASB-structured,20260513,6,early,1.0,1.0,0.0,1,1,0,0.00273224043715847,0.0031876138433515485,35,96,35--96,95,45,45,95,4275,37,0.8409090909090909,1,0,5,32,"[""35"", ""44"", ""4"", ""49"", ""39"", ""13"", ""55"", ""40"", ""91"", ""100"", ""8"", ""80"", ""105"", ""16"", ""25"", ""59"", ""0"", ""42"", ""51"", ""74"", ""46"", ""50"", ""5"", ""7"", ""96"", ""43"", ""77"", ""2"", ""58"", ""112"", ""60"", ""66""]",2d4a2c9ba9712077f94faa0126a2c72bec90489571d9a6764d433674d75d130d,"{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 8, ""1"": 7, ""2"": 5, ""3"": 7, ""4"": 2, ""5"": 3}",222,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",222,0.10136986301369863,1.0,1.0,0.0,0.3153153153153153,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.3153153153153153, ""cn_4_8"": 0.036036036036036036, ""cn_9_plus"": 0.6486486486486487}",18.95945945945946,2988.828828828829,sasb_candidate_builder,3ad8c2c276b74e1bd306f733bc3dc16b662d529234ede1a01433325175873eca,222,3ad8c2c276b74e1bd306f733bc3dc16b662d529234ede1a01433325175873eca,"{""sasb_builder"": 222}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,27.66748068970314,0
realworld_completed,ia_infect_hyper,SASB-candidate,sasb,SASB-structured,20260513,7,early,1.0,1.0,0.0,1,1,0,0.0031876138433515485,0.0036429872495446266,28,49,28--49,40,81,40,81,3240,29,0.7435897435897436,1,4,1,32,"[""35"", ""44"", ""4"", ""49"", ""39"", ""13"", ""55"", ""40"", ""91"", ""100"", ""8"", ""80"", ""105"", ""16"", ""25"", ""59"", ""0"", ""42"", ""51"", ""74"", ""46"", ""50"", ""28"", ""53"", ""107"", ""14"", ""87"", ""17"", ""62"", ""97"", ""9"", ""94""]",be902047f35a7a6d01cf67ee1396339ae68e49abf1b6badd7a357c7dfbd720d5,"{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 6, ""1"": 8, ""2"": 9, ""3"": 4, ""4"": 2, ""5"": 3}",222,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",222,0.10141617176793057,1.0,1.0,0.0,0.3153153153153153,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.3153153153153153, ""cn_4_8"": 0.04054054054054054, ""cn_9_plus"": 0.6441441441441441}",18.815315315315317,2971.936936936937,sasb_candidate_builder,ec476263c68715e06e8994e48bc9bca6345c818002835f5801ce0deaa0eb501c,222,ec476263c68715e06e8994e48bc9bca6345c818002835f5801ce0deaa0eb501c,"{""sasb_builder"": 222}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,28.77033690138948,0
realworld_completed,ia_infect_hyper,SASB-candidate,sasb,SASB-structured,20260513,8,early,1.0,1.0,0.0,1,1,0,0.0036429872495446266,0.004098360655737705,35,79,35--79,94,11,11,94,1034,7,0.7,1,0,4,32,"[""35"", ""44"", ""4"", ""39"", ""49"", ""13"", ""55"", ""40"", ""91"", ""100"", ""8"", ""80"", ""105"", ""16"", ""25"", ""59"", ""0"", ""42"", ""51"", ""74"", ""46"", ""50"", ""92"", ""112"", ""65"", ""96"", ""102"", ""79"", ""9"", ""64"", ""15"", ""24""]",1599071ab8dd5326c7df23dc9da9f8bed09347f8af7078d4a11b04fcff5d96c7,"{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_9_plus"": 32}","{""0"": 7, ""1"": 7, ""2"": 6, ""3"": 7, ""4"": 3, ""5"": 2}",222,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",222,0.10146252285191956,1.0,1.0,0.0,0.3108108108108108,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.3108108108108108, ""cn_4_8"": 0.04054054054054054, ""cn_9_plus"": 0.6486486486486487}",18.833333333333332,2951.887387387387,sasb_candidate_builder,1edf08e841cdf7bc42ab8169722ed362704bfaefe5f069fd6b55522e6b3520a0,222,1edf08e841cdf7bc42ab8169722ed362704bfaefe5f069fd6b55522e6b3520a0,"{""sasb_builder"": 222}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,121.43413288832085,0
realworld_completed,ia_infect_hyper,SASB-candidate,sasb,SASB-structured,20260513,9,early,1.0,1.0,0.0,1,1,0,0.004098360655737705,0.004553734061930784,35,50,35--50,93,56,56,93,5208,45,0.8181818181818182,1,0,2,32,"[""44"", ""35"", ""4"", ""39"", ""49"", ""13"", ""55"", ""40"", ""91"", ""100"", ""8"", ""80"", ""105"", ""16"", ""25"", ""59"", ""0"", ""42"", ""51"", ""74"", ""46"", ""50"", ""87"", ""84"", ""14"", ""27"", ""64"", ""72"", ""26"", ""108"", ""21"", ""34""]",636ffde2f9eac54a273cf7c3aeb6b24a1e86fb6b344147c18f59b72f0d641314,"{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_0_1"": 1, ""degree_9_plus"": 31}","{""0"": 7, ""1"": 10, ""2"": 7, ""3"": 5, ""4"": 1, ""5"": 2}",222,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",222,0.10150891632373114,1.0,1.0,0.0,0.3063063063063063,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.3063063063063063, ""cn_4_8"": 0.036036036036036036, ""cn_9_plus"": 0.6576576576576577}",18.882882882882882,2926.045045045045,sasb_candidate_builder,d6131535aad3fa7a2f8d0f03a0bb186f6465c03859765148878230b5810170a8,222,d6131535aad3fa7a2f8d0f03a0bb186f6465c03859765148878230b5810170a8,"{""sasb_builder"": 222}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,28.822566007539475,0
