dataset,graph_id,method,candidate_policy,source_policy,seed,step,attack_phase,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,remove_ratio_before,remove_ratio_after,edge_u,edge_v,selected_edge,degree_u,degree_v,degree_min,degree_max,degree_product,common_neighbors,edge_embeddedness,is_inter_community_edge,community_u,community_v,source_count,source_nodes,source_node_hash,source_strata_counts,source_degree_bins,source_community_counts,adaptive_k,candidate_config,candidate_count,candidate_fraction,candidate_inter_community_ratio,candidate_boundary_ratio,candidate_bridge_ratio,candidate_low_cn_ratio,candidate_degree_product_distribution,candidate_common_neighbor_distribution,candidate_mean_common_neighbors,candidate_mean_degree_product,candidate_backend,candidate_hash,sasb_candidate_count_reference,sasb_candidate_hash_reference,match_mode_counts,strict_match_count,degree_only_match_count,community_only_match_count,fallback_count,fallback_reason,matched_feature_difference,matched_feature_difference_detail,candidate_count_equal_to_sasb,source_budget,true_source_traversal_count,sampled_betweenness_score,p2_degree_product_fallback
realworld_completed,inf_usair97,SASB-candidate,sasb,SASB-structured,20260513,0,early,1.0,0.9849397590361446,0.015060240963855387,1,2,1,0.0,0.00047036688617121356,238,255,238--255,24,4,4,24,96,0,0.0,1,3,0,32,"[""21"", ""180"", ""173"", ""92"", ""59"", ""74"", ""295"", ""215"", ""131"", ""145"", ""15"", ""176"", ""114"", ""53"", ""70"", ""85"", ""165"", ""50"", ""273"", ""221"", ""83"", ""11"", ""299"", ""255"", ""119"", ""214"", ""314"", ""25"", ""286"", ""279"", ""202"", ""63""]",c3e44823514d4dfeac7aab4c3a3b99bde5761c85df970a32e978d102e5ab311f,"{""boundary"": 12, ""community_rep"": 2, ""degree_core"": 10, ""random_fill"": 8}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""0"": 1, ""1"": 6, ""2"": 1, ""3"": 9, ""4"": 9, ""5"": 6}",268,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",268,0.12605832549388524,1.0,1.0,0.0037313432835820895,0.47388059701492535,"{""dp_257_plus"": 0.9888059701492538, ""dp_65_256"": 0.011194029850746268}","{""cn_0"": 0.47388059701492535, ""cn_2_3"": 0.055970149253731345, ""cn_4_8"": 0.1044776119402985, ""cn_9_plus"": 0.3656716417910448}",11.895522388059701,3384.3171641791046,sasb_candidate_builder,e48b3b06a8fb6a17e97d4da2157076591f2ea25a36d38d41507a9b6643adef1d,268,e48b3b06a8fb6a17e97d4da2157076591f2ea25a36d38d41507a9b6643adef1d,"{""sasb_builder"": 268}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,5000.75,0
realworld_completed,inf_usair97,SASB-candidate,sasb,SASB-structured,20260513,1,early,0.9849397590361446,0.9849397590361446,0.0,2,2,0,0.00047036688617121356,0.0009407337723424271,21,299,21--299,139,29,29,139,4031,8,0.2857142857142857,1,4,0,32,"[""21"", ""180"", ""173"", ""92"", ""59"", ""74"", ""295"", ""215"", ""131"", ""145"", ""15"", ""176"", ""114"", ""53"", ""70"", ""85"", ""165"", ""50"", ""273"", ""221"", ""83"", ""11"", ""299"", ""153"", ""104"", ""194"", ""210"", ""115"", ""261"", ""33"", ""35"", ""150""]",454b431de081e4461ac09e81944086cf4da4c8958df1effe015fb2dd184e9f42,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 25}","{""1"": 6, ""2"": 3, ""3"": 9, ""4"": 10, ""5"": 4}",267,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",267,0.12600283152430392,1.0,1.0,0.0,0.47191011235955055,"{""dp_257_plus"": 0.9925093632958801, ""dp_65_256"": 0.00749063670411985}","{""cn_0"": 0.47191011235955055, ""cn_2_3"": 0.056179775280898875, ""cn_4_8"": 0.10486891385767791, ""cn_9_plus"": 0.36704119850187267}",11.940074906367041,3394.8314606741574,sasb_candidate_builder,5c75209dd26b15af0d04d9a8118b8983da4ccdae53f4b4bf0403bc670e496833,267,5c75209dd26b15af0d04d9a8118b8983da4ccdae53f4b4bf0403bc670e496833,"{""sasb_builder"": 267}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,4422.907053348192,0
realworld_completed,inf_usair97,SASB-candidate,sasb,SASB-structured,20260513,2,early,0.9849397590361446,0.9849397590361446,0.0,2,2,0,0.0009407337723424271,0.0014111006585136407,295,299,295--299,78,28,28,78,2184,7,0.25925925925925924,1,1,2,32,"[""21"", ""180"", ""173"", ""92"", ""59"", ""74"", ""295"", ""215"", ""131"", ""145"", ""15"", ""176"", ""114"", ""53"", ""70"", ""85"", ""165"", ""50"", ""273"", ""221"", ""83"", ""11"", ""299"", ""243"", ""4"", ""279"", ""291"", ""269"", ""37"", ""121"", ""127"", ""163""]",8bd90df06a258f9dd60802445a2023f5714fd9de6a84ad857c48f260d317fe28,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 3, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""1"": 4, ""2"": 1, ""3"": 14, ""4"": 8, ""5"": 5}",267,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",267,0.12606232294617564,1.0,1.0,0.0,0.47191011235955055,"{""dp_257_plus"": 0.9925093632958801, ""dp_65_256"": 0.00749063670411985}","{""cn_0"": 0.47191011235955055, ""cn_2_3"": 0.056179775280898875, ""cn_4_8"": 0.10112359550561797, ""cn_9_plus"": 0.3707865168539326}",11.97003745318352,3381.5131086142324,sasb_candidate_builder,04bfeda17dfb68d22d0931062f062519f33a2ab0e80125d76b2282299cdf26c3,267,04bfeda17dfb68d22d0931062f062519f33a2ab0e80125d76b2282299cdf26c3,"{""sasb_builder"": 267}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,2702.8191458003616,0
realworld_completed,inf_usair97,SASB-candidate,sasb,SASB-structured,20260513,3,early,0.9849397590361446,0.9849397590361446,0.0,2,2,0,0.0014111006585136407,0.0018814675446848542,15,299,15--299,70,27,27,70,1890,5,0.19230769230769232,1,3,2,32,"[""21"", ""180"", ""173"", ""92"", ""59"", ""74"", ""295"", ""215"", ""131"", ""145"", ""15"", ""176"", ""114"", ""53"", ""70"", ""85"", ""165"", ""50"", ""273"", ""221"", ""83"", ""11"", ""299"", ""327"", ""185"", ""149"", ""156"", ""225"", ""137"", ""287"", ""208"", ""238""]",fa62995bd36b397fadcb0253cdf93206feed2a2037a19f61ede5898e96b02843,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_5_8"": 5, ""degree_9_plus"": 27}","{""1"": 8, ""2"": 1, ""3"": 9, ""4"": 10, ""5"": 4}",267,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",267,0.12612187057156354,1.0,1.0,0.0,0.47191011235955055,"{""dp_257_plus"": 0.9925093632958801, ""dp_65_256"": 0.00749063670411985}","{""cn_0"": 0.47191011235955055, ""cn_2_3"": 0.0599250936329588, ""cn_4_8"": 0.09737827715355805, ""cn_9_plus"": 0.3707865168539326}",11.955056179775282,3379.0187265917602,sasb_candidate_builder,3834d1ecef00b74df41b91f3bfdf0bfd1cbbc22789ae32aa69a898c2a4a31f56,267,3834d1ecef00b74df41b91f3bfdf0bfd1cbbc22789ae32aa69a898c2a4a31f56,"{""sasb_builder"": 267}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,2541.01899994067,0
realworld_completed,inf_usair97,SASB-candidate,sasb,SASB-structured,20260513,4,early,0.9849397590361446,0.9849397590361446,0.0,2,2,0,0.0018814675446848542,0.0023518344308560675,165,299,165--299,59,26,26,59,1534,5,0.2,1,1,2,32,"[""21"", ""180"", ""173"", ""92"", ""59"", ""74"", ""295"", ""215"", ""131"", ""145"", ""15"", ""176"", ""114"", ""53"", ""70"", ""85"", ""165"", ""50"", ""273"", ""221"", ""83"", ""11"", ""299"", ""99"", ""170"", ""307"", ""82"", ""34"", ""71"", ""198"", ""102"", ""247""]",1c9297f90d7cee44438070fc8a4cdf12e8ca0300b9ea40c4804f0f561105405c,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_3_4"": 4, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""1"": 6, ""2"": 1, ""3"": 9, ""4"": 10, ""5"": 6}",267,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",267,0.12618147448015124,1.0,1.0,0.0,0.4756554307116105,"{""dp_257_plus"": 0.9925093632958801, ""dp_65_256"": 0.00749063670411985}","{""cn_0"": 0.4756554307116105, ""cn_2_3"": 0.0599250936329588, ""cn_4_8"": 0.09363295880149813, ""cn_9_plus"": 0.3707865168539326}",11.910112359550562,3376.0823970037454,sasb_candidate_builder,c588c41700e62ad9f9951d29b4194faf781f50c7a6e1e23d5186533b7fedbc39,267,c588c41700e62ad9f9951d29b4194faf781f50c7a6e1e23d5186533b7fedbc39,"{""sasb_builder"": 267}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,3253.6712981159176,0
realworld_completed,inf_usair97,SASB-candidate,sasb,SASB-structured,20260513,5,early,0.9849397590361446,0.9849397590361446,0.0,2,2,0,0.0023518344308560675,0.0028222013170272815,114,299,114--299,68,25,25,68,1700,4,0.16666666666666666,1,1,2,32,"[""21"", ""180"", ""173"", ""92"", ""59"", ""74"", ""295"", ""215"", ""131"", ""145"", ""15"", ""176"", ""114"", ""53"", ""70"", ""85"", ""50"", ""165"", ""273"", ""221"", ""83"", ""11"", ""299"", ""201"", ""104"", ""196"", ""171"", ""229"", ""321"", ""275"", ""197"", ""269""]",dde2c5a8500ff38f5d550b7ae79587a7a260c0f73a3590976686a98047a3204d,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 3, ""degree_3_4"": 3, ""degree_9_plus"": 26}","{""1"": 6, ""2"": 3, ""3"": 11, ""4"": 9, ""5"": 3}",267,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",267,0.12624113475177304,1.0,1.0,0.0,0.47191011235955055,"{""dp_257_plus"": 0.9925093632958801, ""dp_65_256"": 0.00749063670411985}","{""cn_0"": 0.47191011235955055, ""cn_2_3"": 0.06367041198501873, ""cn_4_8"": 0.08614232209737828, ""cn_9_plus"": 0.3782771535580524}",12.086142322097379,3381.8913857677903,sasb_candidate_builder,8618bb7232e748f7a174d107b5165fd00da8e28ebcc8baf905d8eb0125971e09,267,8618bb7232e748f7a174d107b5165fd00da8e28ebcc8baf905d8eb0125971e09,"{""sasb_builder"": 267}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,5244.159762665349,0
realworld_completed,inf_usair97,SASB-candidate,sasb,SASB-structured,20260513,6,early,0.9849397590361446,0.9849397590361446,0.0,2,2,0,0.0028222013170272815,0.003292568203198495,273,299,273--299,57,24,24,57,1368,5,0.21739130434782608,1,1,2,32,"[""21"", ""180"", ""173"", ""92"", ""59"", ""74"", ""295"", ""215"", ""131"", ""145"", ""15"", ""176"", ""114"", ""53"", ""70"", ""85"", ""50"", ""165"", ""273"", ""221"", ""83"", ""11"", ""299"", ""243"", ""132"", ""121"", ""67"", ""20"", ""123"", ""163"", ""3"", ""284""]",7947c5f9c97aa5882419bfdc409b642158453b98db12b46d543c303be952dc41,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""1"": 4, ""2"": 1, ""3"": 10, ""4"": 10, ""5"": 7}",267,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",267,0.12630085146641437,1.0,1.0,0.0,0.4756554307116105,"{""dp_257_plus"": 0.9925093632958801, ""dp_65_256"": 0.00749063670411985}","{""cn_0"": 0.47191011235955055, ""cn_1"": 0.003745318352059925, ""cn_2_3"": 0.0599250936329588, ""cn_4_8"": 0.08239700374531835, ""cn_9_plus"": 0.38202247191011235}",12.198501872659175,3384.2921348314608,sasb_candidate_builder,d89ae815a53f813950b90a1db3df895e3bc8d57a630d3dd306cded485200cc33,267,d89ae815a53f813950b90a1db3df895e3bc8d57a630d3dd306cded485200cc33,"{""sasb_builder"": 267}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,4706.955579660629,0
realworld_completed,inf_usair97,SASB-candidate,sasb,SASB-structured,20260513,7,early,0.9849397590361446,0.9849397590361446,0.0,2,2,0,0.003292568203198495,0.0037629350893697085,293,299,293--299,41,23,23,41,943,1,0.045454545454545456,1,1,0,32,"[""21"", ""180"", ""173"", ""92"", ""59"", ""74"", ""295"", ""215"", ""131"", ""145"", ""15"", ""176"", ""114"", ""53"", ""70"", ""85"", ""50"", ""165"", ""221"", ""273"", ""83"", ""11"", ""299"", ""170"", ""72"", ""318"", ""117"", ""141"", ""166"", ""107"", ""112"", ""184""]",4f0f25aed1fcf3d2bf8bf47cd6aa62427f91ad0dceb3f5188b9c21a3c5701283,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 24}","{""1"": 5, ""2"": 2, ""3"": 7, ""4"": 11, ""5"": 7}",267,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",267,0.12636062470421203,1.0,1.0,0.0,0.4868913857677903,"{""dp_257_plus"": 0.9925093632958801, ""dp_65_256"": 0.00749063670411985}","{""cn_0"": 0.4794007490636704, ""cn_1"": 0.00749063670411985, ""cn_2_3"": 0.056179775280898875, ""cn_4_8"": 0.0749063670411985, ""cn_9_plus"": 0.38202247191011235}",12.220973782771535,3393.385767790262,sasb_candidate_builder,e5c3cbaa172b25e735385f5cdb5e3256972e78c7bba78b2e1fbe43752cd198a3,267,e5c3cbaa172b25e735385f5cdb5e3256972e78c7bba78b2e1fbe43752cd198a3,"{""sasb_builder"": 267}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,3873.056358126996,0
realworld_completed,inf_usair97,SASB-candidate,sasb,SASB-structured,20260513,8,early,0.9849397590361446,0.9849397590361446,0.0,2,2,0,0.0037629350893697085,0.0042333019755409216,238,299,238--299,23,22,22,23,506,0,0.0,1,1,2,32,"[""21"", ""180"", ""173"", ""92"", ""59"", ""74"", ""295"", ""215"", ""131"", ""145"", ""15"", ""176"", ""114"", ""53"", ""70"", ""85"", ""50"", ""165"", ""221"", ""273"", ""83"", ""11"", ""299"", ""197"", ""146"", ""291"", ""240"", ""186"", ""7"", ""232"", ""55"", ""198""]",ad0254a79c67044b4ad2f7c9f86ed51b483347b1634178f5829002ce63884106,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 24}","{""1"": 8, ""2"": 2, ""3"": 9, ""4"": 9, ""5"": 4}",267,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",267,0.12642045454545456,1.0,1.0,0.0,0.48314606741573035,"{""dp_257_plus"": 0.9925093632958801, ""dp_65_256"": 0.00749063670411985}","{""cn_0"": 0.4794007490636704, ""cn_1"": 0.003745318352059925, ""cn_2_3"": 0.056179775280898875, ""cn_4_8"": 0.0749063670411985, ""cn_9_plus"": 0.3857677902621723}",12.355805243445692,3409.8426966292136,sasb_candidate_builder,6c100ad1431222409d7d8093c4f6e2e58f37a3e457f7d9195508270a75c74163,267,6c100ad1431222409d7d8093c4f6e2e58f37a3e457f7d9195508270a75c74163,"{""sasb_builder"": 267}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,4967.301071540594,0
realworld_completed,inf_usair97,SASB-candidate,sasb,SASB-structured,20260513,9,early,0.9849397590361446,0.9849397590361446,0.0,2,2,0,0.0042333019755409216,0.004703668861712135,246,273,246--273,4,56,4,56,224,2,0.6666666666666666,1,2,1,32,"[""21"", ""180"", ""173"", ""92"", ""59"", ""74"", ""295"", ""215"", ""131"", ""145"", ""15"", ""176"", ""114"", ""53"", ""70"", ""85"", ""50"", ""165"", ""221"", ""273"", ""83"", ""11"", ""299"", ""121"", ""200"", ""280"", ""291"", ""246"", ""28"", ""100"", ""243"", ""297""]",193f9d7cbe9f6880deb745d4832b182ca0a02f3942f4db0c78cf75035c934d41,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 24}","{""1"": 5, ""2"": 2, ""3"": 12, ""4"": 9, ""5"": 4}",267,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",267,0.12648034107058267,1.0,1.0,0.0,0.48314606741573035,"{""dp_257_plus"": 0.9925093632958801, ""dp_65_256"": 0.00749063670411985}","{""cn_0"": 0.4794007490636704, ""cn_1"": 0.003745318352059925, ""cn_2_3"": 0.056179775280898875, ""cn_4_8"": 0.0749063670411985, ""cn_9_plus"": 0.3857677902621723}",12.453183520599252,3420.3595505617977,sasb_candidate_builder,6d61efb7a55aacf9fb73fb4800b98204b7e530803e32b85b846563eb7dfd812c,267,6d61efb7a55aacf9fb73fb4800b98204b7e530803e32b85b846563eb7dfd812c,"{""sasb_builder"": 267}",0,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,3578.265624999999,0
