dataset,graph_id,method,candidate_policy,source_policy,seed,step,attack_phase,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,remove_ratio_before,remove_ratio_after,edge_u,edge_v,selected_edge,degree_u,degree_v,degree_min,degree_max,degree_product,common_neighbors,edge_embeddedness,is_inter_community_edge,community_u,community_v,source_count,source_nodes,source_node_hash,source_strata_counts,source_degree_bins,source_community_counts,adaptive_k,candidate_config,candidate_count,candidate_fraction,candidate_inter_community_ratio,candidate_boundary_ratio,candidate_bridge_ratio,candidate_low_cn_ratio,candidate_degree_product_distribution,candidate_common_neighbor_distribution,candidate_mean_common_neighbors,candidate_mean_degree_product,candidate_backend,candidate_hash,sasb_candidate_count_reference,sasb_candidate_hash_reference,match_mode_counts,strict_match_count,degree_only_match_count,community_only_match_count,fallback_count,fallback_reason,matched_feature_difference,matched_feature_difference_detail,candidate_count_equal_to_sasb,source_budget,true_source_traversal_count,sampled_betweenness_score,p2_degree_product_fallback
realworld_completed,bio_diseasome,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,0,early,1.0,1.0,0.0,1,1,0,0.0,0.0008417508417508417,234,493,234--493,9,15,9,15,135,5,0.625,0,18,18,32,"[""508"", ""170"", ""71"", ""478"", ""77"", ""2"", ""484"", ""16"", ""397"", ""25"", ""96"", ""146"", ""286"", ""321"", ""284"", ""332"", ""12"", ""493"", ""184"", ""208"", ""37"", ""42"", ""379"", ""221"", ""168"", ""45"", ""281"", ""479"", ""107"", ""58"", ""59"", ""383""]",e7b4de9a0d533b19066ba399d2251a95ff9ddba4980e8e5b686152103cffbf9d,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 26}","{""0"": 1, ""10"": 1, ""11"": 1, ""14"": 2, ""16"": 1, ""17"": 2, ""18"": 1, ""2"": 1, ""20"": 1, ""21"": 1, ""23"": 1, ""24"": 1, ""3"": 3, ""6"": 1, ""8"": 3, ""9"": 11}",216,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",216,0.18181818181818182,0.09259259259259259,0.09259259259259259,0.0787037037037037,0.44907407407407407,"{""dp_0_4"": 0.023148148148148147, ""dp_17_64"": 0.4444444444444444, ""dp_257_plus"": 0.06018518518518518, ""dp_5_16"": 0.18518518518518517, ""dp_65_256"": 0.28703703703703703}","{""cn_0"": 0.28703703703703703, ""cn_1"": 0.16203703703703703, ""cn_2_3"": 0.25462962962962965, ""cn_4_8"": 0.2824074074074074, ""cn_9_plus"": 0.013888888888888888}",2.6018518518518516,81.2175925925926,uniform_random_edges_size_matched_to_sasb,833dd44f1093b35a16ef909b106faf821dcb3a59d4a6d78f902feb85af07baed,216,f05f6bc9ba95cddf1b9f4cb8d530e4ec4a8bb8b6ddd4f614763d84e319df9634,"{""random_size_matched"": 216}",0,0,0,0,{},0.4938271604938272,"{""common_neighbor_bin_l1"": 0.25925925925925924, ""degree_product_bin_l1"": 0.9722222222222222, ""is_boundary_edge_l1"": 0.8240740740740742, ""is_bridge_edge_l1"": 0.027777777777777846, ""is_inter_community_edge_l1"": 0.8240740740740742, ""is_low_common_neighbor_edge_l1"": 0.05555555555555558, ""mean_l1"": 0.4938271604938272}",1,32,32,37337.4375,0
realworld_completed,bio_diseasome,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,1,early,1.0,1.0,0.0,1,1,0,0.0008417508417508417,0.0016835016835016834,16,493,16--493,25,14,14,25,350,0,0.0,1,5,21,32,"[""508"", ""170"", ""71"", ""478"", ""77"", ""2"", ""484"", ""16"", ""397"", ""25"", ""96"", ""146"", ""286"", ""321"", ""284"", ""332"", ""12"", ""184"", ""208"", ""37"", ""42"", ""493"", ""379"", ""221"", ""168"", ""45"", ""281"", ""479"", ""498"", ""85"", ""68"", ""103""]",120fdf78ea1181b739403e83730ebba5ec714877a2d5b02f2fa8cdf211843576,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_3_4"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 26}","{""0"": 1, ""10"": 2, ""11"": 2, ""14"": 1, ""16"": 1, ""17"": 1, ""18"": 1, ""2"": 2, ""20"": 1, ""21"": 1, ""23"": 1, ""24"": 2, ""3"": 2, ""6"": 1, ""8"": 3, ""9"": 10}",216,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",216,0.18197135636057288,0.10185185185185185,0.10185185185185185,0.06481481481481481,0.4675925925925926,"{""dp_0_4"": 0.027777777777777776, ""dp_17_64"": 0.41203703703703703, ""dp_257_plus"": 0.06018518518518518, ""dp_5_16"": 0.2175925925925926, ""dp_65_256"": 0.2824074074074074}","{""cn_0"": 0.2777777777777778, ""cn_1"": 0.18981481481481483, ""cn_2_3"": 0.2638888888888889, ""cn_4_8"": 0.25, ""cn_9_plus"": 0.018518518518518517}",2.449074074074074,76.76851851851852,uniform_random_edges_size_matched_to_sasb,1a243e5dbc9d52565bc2824dadbf9db68f607063a7cd4071d9970c7bb4ce2458,216,948369413d43a75cda889f0ee5302ce2da8f5b598a4cf9c2bb9bfe3fc5449e1a,"{""random_size_matched"": 216}",0,0,0,0,{},0.48148148148148145,"{""common_neighbor_bin_l1"": 0.2777777777777778, ""degree_product_bin_l1"": 0.9722222222222222, ""is_boundary_edge_l1"": 0.8055555555555556, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.8055555555555556, ""is_low_common_neighbor_edge_l1"": 0.02777777777777779, ""mean_l1"": 0.48148148148148145}",1,32,32,33283.3623552982,0
realworld_completed,bio_diseasome,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,2,early,1.0,1.0,0.0,1,1,0,0.0016835016835016834,0.0025252525252525255,16,392,16--392,24,4,4,24,96,1,0.3333333333333333,0,7,7,32,"[""508"", ""170"", ""71"", ""478"", ""77"", ""2"", ""484"", ""397"", ""16"", ""25"", ""96"", ""146"", ""286"", ""321"", ""284"", ""332"", ""12"", ""184"", ""208"", ""37"", ""42"", ""247"", ""379"", ""221"", ""168"", ""45"", ""493"", ""281"", ""135"", ""90"", ""339"", ""38""]",d1cf1c530bfd34e9f7527400868179fa6942452e2befa0046f96d380f1ca8e05,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 27}","{""0"": 2, ""10"": 1, ""11"": 1, ""14"": 1, ""16"": 1, ""17"": 1, ""18"": 1, ""2"": 1, ""20"": 1, ""21"": 2, ""23"": 1, ""24"": 1, ""3"": 2, ""5"": 1, ""6"": 1, ""8"": 3, ""9"": 11}",216,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",216,0.1821247892074199,0.08796296296296297,0.08796296296296297,0.10185185185185185,0.48148148148148145,"{""dp_0_4"": 0.046296296296296294, ""dp_17_64"": 0.41203703703703703, ""dp_257_plus"": 0.05092592592592592, ""dp_5_16"": 0.2222222222222222, ""dp_65_256"": 0.26851851851851855}","{""cn_0"": 0.3425925925925926, ""cn_1"": 0.1388888888888889, ""cn_2_3"": 0.24537037037037038, ""cn_4_8"": 0.25462962962962965, ""cn_9_plus"": 0.018518518518518517}",2.314814814814815,71.62962962962963,uniform_random_edges_size_matched_to_sasb,c8eb7e3e92ef7aca9c602e356a867317c683273c597b709e0214c3579f717815,216,569e2166a7a1b1a77153e02088f85d62c3d1c585017d6b2ca16a182eed9deaba,"{""random_size_matched"": 216}",0,0,0,0,{},0.48611111111111116,"{""common_neighbor_bin_l1"": 0.16666666666666674, ""degree_product_bin_l1"": 1.0185185185185186, ""is_boundary_edge_l1"": 0.8240740740740742, ""is_bridge_edge_l1"": 0.07407407407407413, ""is_inter_community_edge_l1"": 0.8240740740740742, ""is_low_common_neighbor_edge_l1"": 0.009259259259259245, ""mean_l1"": 0.48611111111111116}",1,32,32,27970.84934210527,0
realworld_completed,bio_diseasome,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,3,early,1.0,1.0,0.0,1,1,0,0.0025252525252525255,0.003367003367003367,222,493,222--493,8,13,8,13,104,2,0.2857142857142857,0,20,20,32,"[""508"", ""170"", ""71"", ""478"", ""77"", ""2"", ""484"", ""397"", ""25"", ""96"", ""146"", ""247"", ""16"", ""286"", ""321"", ""284"", ""332"", ""12"", ""184"", ""208"", ""37"", ""42"", ""379"", ""221"", ""168"", ""45"", ""493"", ""281"", ""202"", ""496"", ""30"", ""206""]",8f3d0cf29d6cd9d5385b6d057c0aab42a470c390113d4b6e5f445c3ab54f32ef,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 28}","{""0"": 1, ""10"": 1, ""11"": 1, ""14"": 1, ""16"": 1, ""17"": 1, ""18"": 2, ""2"": 1, ""20"": 2, ""21"": 1, ""24"": 2, ""3"": 2, ""6"": 1, ""8"": 3, ""9"": 12}",216,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",216,0.18227848101265823,0.10185185185185185,0.10185185185185185,0.125,0.5,"{""dp_0_4"": 0.041666666666666664, ""dp_17_64"": 0.4074074074074074, ""dp_257_plus"": 0.06944444444444445, ""dp_5_16"": 0.2175925925925926, ""dp_65_256"": 0.2638888888888889}","{""cn_0"": 0.3472222222222222, ""cn_1"": 0.1527777777777778, ""cn_2_3"": 0.19907407407407407, ""cn_4_8"": 0.26851851851851855, ""cn_9_plus"": 0.032407407407407406}",2.3981481481481484,84.21296296296296,uniform_random_edges_size_matched_to_sasb,e714dacc4d8dc67eef467ae96cdbc508eea9214647a677e472cf283984521d39,216,7c011b90bec3d7c3d75c836564870ee92686736b3142a6f4296cf767030d32a4,"{""random_size_matched"": 216}",0,0,0,0,{},0.478395061728395,"{""common_neighbor_bin_l1"": 0.12962962962962962, ""degree_product_bin_l1"": 0.9907407407407407, ""is_boundary_edge_l1"": 0.787037037037037, ""is_bridge_edge_l1"": 0.12037037037037042, ""is_inter_community_edge_l1"": 0.787037037037037, ""is_low_common_neighbor_edge_l1"": 0.05555555555555558, ""mean_l1"": 0.478395061728395}",1,32,32,28049.4375,0
realworld_completed,bio_diseasome,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,4,early,1.0,1.0,0.0,1,1,0,0.003367003367003367,0.004208754208754209,392,446,392--446,3,5,3,5,15,1,0.5,0,17,17,32,"[""508"", ""170"", ""71"", ""478"", ""77"", ""2"", ""484"", ""397"", ""25"", ""96"", ""146"", ""247"", ""16"", ""286"", ""321"", ""284"", ""332"", ""12"", ""184"", ""208"", ""37"", ""42"", ""379"", ""221"", ""168"", ""45"", ""493"", ""281"", ""69"", ""363"", ""186"", ""514""]",edbba4ae7e71e505ca0d061fc5fb3f10d822027a557144f9b527fd5354a1fb40,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""0"": 1, ""10"": 1, ""11"": 1, ""14"": 1, ""16"": 1, ""17"": 1, ""18"": 1, ""2"": 1, ""20"": 1, ""21"": 1, ""23"": 1, ""24"": 1, ""3"": 2, ""6"": 1, ""7"": 1, ""8"": 5, ""9"": 11}",215,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",215,0.18158783783783783,0.09767441860465116,0.09767441860465116,0.08837209302325581,0.4744186046511628,"{""dp_0_4"": 0.046511627906976744, ""dp_17_64"": 0.413953488372093, ""dp_257_plus"": 0.12558139534883722, ""dp_5_16"": 0.18604651162790697, ""dp_65_256"": 0.22790697674418606}","{""cn_0"": 0.31627906976744186, ""cn_1"": 0.15813953488372093, ""cn_2_3"": 0.21395348837209302, ""cn_4_8"": 0.2744186046511628, ""cn_9_plus"": 0.037209302325581395}",2.646511627906977,110.85581395348837,uniform_random_edges_size_matched_to_sasb,9857dab7b7313f0eaf2e60860b5893d1201de0826efc0c46405629d498b9dd72,215,7672d08b61d4f0a8f96d00e21bb685d5195dd1ae0c6c409b78235c6c081bec63,"{""random_size_matched"": 215}",0,0,0,0,{},0.45736434108527124,"{""common_neighbor_bin_l1"": 0.16744186046511622, ""degree_product_bin_l1"": 0.9302325581395349, ""is_boundary_edge_l1"": 0.7999999999999999, ""is_bridge_edge_l1"": 0.046511627906976674, ""is_inter_community_edge_l1"": 0.7999999999999999, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.45736434108527124}",1,32,32,23211.377415966384,0
realworld_completed,bio_diseasome,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,5,early,1.0,1.0,0.0,1,1,0,0.004208754208754209,0.005050505050505051,146,168,146--168,15,11,11,15,165,1,0.1,1,3,7,32,"[""508"", ""170"", ""71"", ""478"", ""77"", ""2"", ""484"", ""397"", ""25"", ""96"", ""146"", ""247"", ""16"", ""286"", ""321"", ""284"", ""332"", ""12"", ""184"", ""208"", ""37"", ""42"", ""379"", ""221"", ""168"", ""45"", ""493"", ""281"", ""182"", ""479"", ""131"", ""219""]",b6da7d40d8e9ab1a49ca1024f615b9ee37fde0cb98e79d13020b76b4f375b8b1,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 27}","{""0"": 1, ""1"": 1, ""10"": 1, ""11"": 1, ""13"": 1, ""14"": 1, ""16"": 1, ""17"": 1, ""18"": 1, ""2"": 1, ""20"": 1, ""21"": 1, ""23"": 1, ""24"": 1, ""3"": 2, ""6"": 1, ""8"": 4, ""9"": 11}",215,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",215,0.18174133558748942,0.11162790697674418,0.11162790697674418,0.08837209302325581,0.4558139534883721,"{""dp_0_4"": 0.05116279069767442, ""dp_17_64"": 0.34418604651162793, ""dp_257_plus"": 0.08837209302325581, ""dp_5_16"": 0.20465116279069767, ""dp_65_256"": 0.3116279069767442}","{""cn_0"": 0.3023255813953488, ""cn_1"": 0.15348837209302327, ""cn_2_3"": 0.25116279069767444, ""cn_4_8"": 0.25116279069767444, ""cn_9_plus"": 0.04186046511627907}",2.627906976744186,97.31627906976745,uniform_random_edges_size_matched_to_sasb,3473b36c49204c77b63f2772ff4d4f2d5c39ffee19226465d40e25cb0f29d92e,215,7672d08b61d4f0a8f96d00e21bb685d5195dd1ae0c6c409b78235c6c081bec63,"{""random_size_matched"": 215}",0,0,0,0,{},0.4434108527131783,"{""common_neighbor_bin_l1"": 0.19534883720930232, ""degree_product_bin_l1"": 0.8372093023255814, ""is_boundary_edge_l1"": 0.7720930232558139, ""is_bridge_edge_l1"": 0.046511627906976674, ""is_inter_community_edge_l1"": 0.7720930232558139, ""is_low_common_neighbor_edge_l1"": 0.03720930232558145, ""mean_l1"": 0.4434108527131783}",1,32,32,31315.544860731374,0
realworld_completed,bio_diseasome,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,6,early,1.0,1.0,0.0,1,1,0,0.005050505050505051,0.005892255892255892,37,497,37--497,14,11,11,14,154,8,0.8,0,4,4,32,"[""508"", ""170"", ""71"", ""478"", ""77"", ""2"", ""484"", ""397"", ""25"", ""96"", ""247"", ""373"", ""16"", ""286"", ""321"", ""284"", ""332"", ""12"", ""146"", ""184"", ""208"", ""37"", ""379"", ""221"", ""168"", ""45"", ""493"", ""281"", ""322"", ""118"", ""192"", ""504""]",2887780f6aa59c8eb519ce0ab6a470ed88d97c8e9e33a3d5eaf8b8810b568753,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 27}","{""0"": 2, ""1"": 1, ""10"": 1, ""11"": 1, ""14"": 1, ""16"": 1, ""17"": 2, ""18"": 1, ""2"": 1, ""20"": 1, ""21"": 1, ""22"": 1, ""24"": 1, ""3"": 2, ""6"": 1, ""8"": 3, ""9"": 11}",215,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",215,0.18189509306260576,0.09767441860465116,0.09767441860465116,0.10697674418604651,0.44651162790697674,"{""dp_0_4"": 0.04186046511627907, ""dp_17_64"": 0.40930232558139534, ""dp_257_plus"": 0.08372093023255814, ""dp_5_16"": 0.20465116279069767, ""dp_65_256"": 0.26046511627906976}","{""cn_0"": 0.29767441860465116, ""cn_1"": 0.14883720930232558, ""cn_2_3"": 0.2186046511627907, ""cn_4_8"": 0.29767441860465116, ""cn_9_plus"": 0.037209302325581395}",2.6790697674418604,87.73488372093023,uniform_random_edges_size_matched_to_sasb,9b2715cd3c2c8f7dd35c48e916f63936b78a5185b6cf0e59f46b7f457bdb839c,215,be0b5d54a9f9d2a5d77923d7f904db4b1adf9512acb36ce83a7a94d56298b965,"{""random_size_matched"": 215}",0,0,0,0,{},0.4837209302325581,"{""common_neighbor_bin_l1"": 0.2325581395348837, ""degree_product_bin_l1"": 0.9488372093023256, ""is_boundary_edge_l1"": 0.7906976744186046, ""is_bridge_edge_l1"": 0.08372093023255812, ""is_inter_community_edge_l1"": 0.7906976744186046, ""is_low_common_neighbor_edge_l1"": 0.05581395348837215, ""mean_l1"": 0.4837209302325581}",1,32,32,33314.25,0
realworld_completed,bio_diseasome,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,7,early,1.0,1.0,0.0,1,1,0,0.005892255892255892,0.006734006734006734,175,493,175--493,8,12,8,12,96,1,0.14285714285714285,1,3,0,32,"[""508"", ""170"", ""71"", ""478"", ""77"", ""2"", ""484"", ""397"", ""25"", ""96"", ""247"", ""373"", ""16"", ""286"", ""321"", ""284"", ""332"", ""12"", ""146"", ""184"", ""208"", ""42"", ""379"", ""221"", ""168"", ""37"", ""45"", ""493"", ""19"", ""17"", ""446"", ""251""]",a395ea14bfde7c4eaa7439fa29470ff53c38a3a8477af895484641a6b117efb9,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""0"": 1, ""10"": 1, ""11"": 1, ""13"": 1, ""14"": 1, ""16"": 1, ""17"": 1, ""18"": 1, ""2"": 1, ""20"": 1, ""21"": 1, ""24"": 1, ""3"": 2, ""6"": 2, ""7"": 1, ""8"": 3, ""9"": 12}",215,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",215,0.18204911092294665,0.11162790697674418,0.11162790697674418,0.12093023255813953,0.49767441860465117,"{""dp_0_4"": 0.03255813953488372, ""dp_17_64"": 0.4046511627906977, ""dp_257_plus"": 0.07441860465116279, ""dp_5_16"": 0.2186046511627907, ""dp_65_256"": 0.26976744186046514}","{""cn_0"": 0.3627906976744186, ""cn_1"": 0.13488372093023257, ""cn_2_3"": 0.16744186046511628, ""cn_4_8"": 0.30697674418604654, ""cn_9_plus"": 0.027906976744186046}",2.4511627906976745,82.89302325581396,uniform_random_edges_size_matched_to_sasb,f219a132b04c988e332745c9b8b70982699a6477719aa59acdfd6c6fb14a54ca,215,be0b5d54a9f9d2a5d77923d7f904db4b1adf9512acb36ce83a7a94d56298b965,"{""random_size_matched"": 215}",0,0,0,0,{},0.46201550387596896,"{""common_neighbor_bin_l1"": 0.14883720930232563, ""degree_product_bin_l1"": 0.9395348837209302, ""is_boundary_edge_l1"": 0.7627906976744185, ""is_bridge_edge_l1"": 0.11162790697674413, ""is_inter_community_edge_l1"": 0.7627906976744185, ""is_low_common_neighbor_edge_l1"": 0.04651162790697666, ""mean_l1"": 0.46201550387596896}",1,32,32,82515.55386904762,0
realworld_completed,bio_diseasome,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,8,early,1.0,1.0,0.0,1,1,0,0.006734006734006734,0.007575757575757576,25,77,25--77,24,14,14,24,336,3,0.23076923076923078,1,3,9,32,"[""508"", ""170"", ""71"", ""478"", ""77"", ""2"", ""484"", ""397"", ""25"", ""96"", ""247"", ""373"", ""16"", ""286"", ""321"", ""284"", ""332"", ""12"", ""146"", ""184"", ""208"", ""42"", ""379"", ""221"", ""168"", ""37"", ""45"", ""493"", ""465"", ""203"", ""179"", ""360""]",56e8336f06ca4ab358a5275fabe0fa030adc679194ef4a372043a68c32864400,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_3_4"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 27}","{""10"": 1, ""11"": 1, ""13"": 1, ""14"": 1, ""16"": 1, ""17"": 1, ""18"": 1, ""2"": 1, ""20"": 1, ""21"": 1, ""24"": 1, ""3"": 2, ""6"": 1, ""8"": 4, ""9"": 14}",215,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",215,0.18220338983050846,0.07906976744186046,0.07906976744186046,0.09302325581395349,0.4372093023255814,"{""dp_0_4"": 0.04186046511627907, ""dp_17_64"": 0.4046511627906977, ""dp_257_plus"": 0.07906976744186046, ""dp_5_16"": 0.20930232558139536, ""dp_65_256"": 0.2651162790697674}","{""cn_0"": 0.3488372093023256, ""cn_1"": 0.08837209302325581, ""cn_2_3"": 0.2372093023255814, ""cn_4_8"": 0.28837209302325584, ""cn_9_plus"": 0.037209302325581395}",2.655813953488372,85.62325581395349,uniform_random_edges_size_matched_to_sasb,080e3069e10d674a90a4879cf8f5d66de886367d26b5307c49bb9f30dcd490c5,215,f898dd7d2c50eef501bb926af492475acf7d11bf72cdcfb64f351eb35d1ec777,"{""random_size_matched"": 215}",0,0,0,0,{},0.482170542635659,"{""common_neighbor_bin_l1"": 0.19534883720930235, ""degree_product_bin_l1"": 0.930232558139535, ""is_boundary_edge_l1"": 0.8186046511627907, ""is_bridge_edge_l1"": 0.05581395348837212, ""is_inter_community_edge_l1"": 0.8186046511627907, ""is_low_common_neighbor_edge_l1"": 0.07441860465116279, ""mean_l1"": 0.482170542635659}",1,32,32,27845.17112262737,0
realworld_completed,bio_diseasome,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,9,early,1.0,1.0,0.0,1,1,0,0.007575757575757576,0.008417508417508417,40,493,40--493,2,11,2,11,22,0,0.0,1,3,0,32,"[""508"", ""170"", ""71"", ""478"", ""77"", ""2"", ""484"", ""397"", ""96"", ""247"", ""373"", ""429"", ""16"", ""25"", ""286"", ""321"", ""284"", ""332"", ""12"", ""146"", ""184"", ""208"", ""379"", ""221"", ""168"", ""37"", ""45"", ""493"", ""101"", ""487"", ""99"", ""166""]",67f20e63ff64c6d83ebc86ff8591eae1c1baeaef0bae29efbbbfcc8734af63cd,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""10"": 2, ""11"": 1, ""14"": 1, ""15"": 1, ""16"": 1, ""17"": 1, ""18"": 1, ""2"": 2, ""20"": 1, ""21"": 3, ""24"": 1, ""3"": 2, ""6"": 1, ""8"": 3, ""9"": 11}",215,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",215,0.1823579304495335,0.06511627906976744,0.06511627906976744,0.09302325581395349,0.5116279069767442,"{""dp_0_4"": 0.06046511627906977, ""dp_17_64"": 0.3767441860465116, ""dp_257_plus"": 0.037209302325581395, ""dp_5_16"": 0.22790697674418606, ""dp_65_256"": 0.29767441860465116}","{""cn_0"": 0.3395348837209302, ""cn_1"": 0.17209302325581396, ""cn_2_3"": 0.18604651162790697, ""cn_4_8"": 0.27906976744186046, ""cn_9_plus"": 0.023255813953488372}",2.386046511627907,71.13023255813954,uniform_random_edges_size_matched_to_sasb,550a426770e3567af455cd0ac7126868ca191a94ba80b195049d51c5d043008f,215,e2f47a579ccd5695ac95779581b017174a39d13978f78b6afd1f54ac9019a681,"{""random_size_matched"": 215}",0,0,0,0,{},0.4914728682170542,"{""common_neighbor_bin_l1"": 0.20465116279069767, ""degree_product_bin_l1"": 0.9488372093023256, ""is_boundary_edge_l1"": 0.8372093023255813, ""is_bridge_edge_l1"": 0.05581395348837212, ""is_inter_community_edge_l1"": 0.8372093023255813, ""is_low_common_neighbor_edge_l1"": 0.06511627906976747, ""mean_l1"": 0.4914728682170542}",1,32,32,68998.93258928572,0
