dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,inf_power,SASB-random,random,20260513,0,early,273--299,512,0634f8a7776597a5fd8e3a9e686a0bf45f144c8f03a7f01b0f3090288ee3a076,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""4794"", ""4044"", ""105"", ""363"", ""112"", ""4608"", ""94"", ""703"", ""1102"", ""1413"", ""1746"", ""2251"", ""3491"", ""4243"", ""2726"", ""1332"", ""3748"", ""4171"", ""1114"", ""2182"", ""4511"", ""125"", ""1403"", ""3027"", ""3805"", ""438"", ""791"", ""266"", ""1958"", ""2531"", ""3"", ""3688""]","{""uniform_random"": 32}","{""degree_0_1"": 12, ""degree_2"": 10, ""degree_3_4"": 4, ""degree_5_8"": 6}","{""0"": 2, ""12"": 1, ""13"": 2, ""14"": 1, ""17"": 1, ""20"": 1, ""21"": 1, ""22"": 1, ""23"": 1, ""25"": 1, ""26"": 1, ""28"": 1, ""3"": 1, ""31"": 4, ""32"": 2, ""37"": 1, ""38"": 2, ""4"": 1, ""5"": 5, ""7"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,0,6,6,36,0,0.0,6417397.5343237,0.0,0.00015165301789505612
realworld_completed,inf_power,SASB-random,random,20260513,1,early,3518--3579,512,47f245ce7a5981657d893939ee03229793ddb2dc51a0256b52fa0f4ecd07c27f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""2530"", ""2702"", ""2697"", ""567"", ""2901"", ""3450"", ""2080"", ""4827"", ""1153"", ""2151"", ""3840"", ""1251"", ""891"", ""616"", ""1454"", ""3855"", ""386"", ""4427"", ""1161"", ""2665"", ""3833"", ""3214"", ""2693"", ""812"", ""2830"", ""49"", ""3724"", ""1263"", ""3717"", ""1178"", ""4295"", ""592""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_2"": 15, ""degree_3_4"": 11, ""degree_5_8"": 1, ""degree_9_plus"": 1}","{""0"": 2, ""10"": 2, ""11"": 1, ""13"": 1, ""14"": 1, ""15"": 3, ""17"": 1, ""21"": 3, ""23"": 1, ""26"": 1, ""27"": 1, ""29"": 1, ""3"": 2, ""30"": 1, ""31"": 2, ""32"": 1, ""33"": 1, ""38"": 1, ""5"": 2, ""6"": 1, ""7"": 1, ""9"": 2}",1.0,1.0,0.0,1,1,0,1,7,3,21,0,0.0,5981707.730918863,0.00015165301789505612,0.00030330603579011223
realworld_completed,inf_power,SASB-random,random,20260513,2,early,1362--3257,512,ebdd95ad790a062bf44b49a313c0e9c65e49ee1dfd4ecff660817e7d2a6fe1f8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1363"", ""2474"", ""2303"", ""3274"", ""4931"", ""4453"", ""34"", ""4060"", ""2509"", ""3339"", ""17"", ""2607"", ""1340"", ""4574"", ""3326"", ""1066"", ""4586"", ""2170"", ""3227"", ""1459"", ""1699"", ""1826"", ""3031"", ""3277"", ""644"", ""2031"", ""1155"", ""2669"", ""2654"", ""2545"", ""3343"", ""1336""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 8, ""degree_3_4"": 13, ""degree_5_8"": 4}","{""1"": 1, ""10"": 1, ""13"": 1, ""15"": 1, ""17"": 1, ""19"": 4, ""23"": 1, ""25"": 3, ""28"": 1, ""29"": 2, ""3"": 2, ""34"": 2, ""38"": 1, ""39"": 3, ""4"": 2, ""5"": 2, ""7"": 4}",1.0,1.0,0.0,1,1,0,1,6,5,30,0,0.0,4584386.460900906,0.00030330603579011223,0.00045495905368516835
realworld_completed,inf_power,SASB-random,random,20260513,3,early,1700--1717,512,b7c0f10c958e31a74600329ce8036e80f6d63ff09a5a815d64f28693925e0ff1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""2363"", ""4437"", ""4066"", ""4157"", ""2432"", ""4688"", ""4734"", ""2703"", ""292"", ""1419"", ""2324"", ""4849"", ""299"", ""1034"", ""4569"", ""1747"", ""3319"", ""2214"", ""3121"", ""18"", ""4389"", ""4427"", ""4233"", ""2196"", ""4103"", ""457"", ""1113"", ""3035"", ""3732"", ""3595"", ""2671"", ""976""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 11, ""degree_3_4"": 11, ""degree_5_8"": 3}","{""0"": 1, ""1"": 1, ""11"": 3, ""12"": 1, ""13"": 2, ""14"": 1, ""18"": 1, ""19"": 1, ""20"": 3, ""21"": 1, ""23"": 1, ""27"": 1, ""28"": 1, ""29"": 1, ""3"": 1, ""30"": 1, ""32"": 1, ""36"": 1, ""38"": 1, ""4"": 4, ""5"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,6,6,36,1,0.2,5785889.04653485,0.00045495905368516835,0.0006066120715802245
realworld_completed,inf_power,SASB-random,random,20260513,4,early,3578--3579,512,d9b491e82ef559789b54ede93b76464cb1d42cbcaf17e4a1a33d996c5ea9bb7f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""3875"", ""3520"", ""2981"", ""1709"", ""751"", ""70"", ""3790"", ""4284"", ""4794"", ""3417"", ""3690"", ""2816"", ""598"", ""3516"", ""3868"", ""2379"", ""1891"", ""4786"", ""4839"", ""1680"", ""2166"", ""4241"", ""3382"", ""3326"", ""4707"", ""669"", ""1356"", ""727"", ""972"", ""2212"", ""2458"", ""205""]","{""uniform_random"": 32}","{""degree_0_1"": 9, ""degree_2"": 8, ""degree_3_4"": 9, ""degree_5_8"": 6}","{""1"": 1, ""12"": 3, ""13"": 3, ""14"": 2, ""15"": 1, ""18"": 1, ""19"": 3, ""2"": 1, ""20"": 1, ""21"": 1, ""23"": 3, ""25"": 2, ""26"": 1, ""3"": 1, ""30"": 1, ""32"": 3, ""5"": 2, ""9"": 2}",1.0,1.0,0.0,1,1,0,1,7,2,14,0,0.0,4912519.47292174,0.0006066120715802245,0.0007582650894752805
realworld_completed,inf_power,SASB-random,random,20260513,5,early,3624--3635,512,661cd20cff9255f29589dc1c4f17192ea35512f088900722b18be355f7a826f9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1844"", ""1599"", ""4806"", ""628"", ""1982"", ""2797"", ""1557"", ""2230"", ""1881"", ""843"", ""1897"", ""97"", ""4586"", ""1441"", ""1467"", ""521"", ""3970"", ""2977"", ""4704"", ""1305"", ""1751"", ""1929"", ""999"", ""240"", ""4901"", ""354"", ""2837"", ""4830"", ""880"", ""1298"", ""327"", ""1863""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 12, ""degree_3_4"": 7, ""degree_5_8"": 6}","{""1"": 1, ""15"": 4, ""16"": 2, ""17"": 1, ""18"": 1, ""2"": 1, ""20"": 2, ""21"": 1, ""22"": 1, ""25"": 1, ""27"": 1, ""3"": 2, ""31"": 1, ""32"": 2, ""34"": 1, ""35"": 1, ""37"": 1, ""4"": 3, ""5"": 1, ""7"": 2, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,6,2,12,0,0.0,6895119.937500496,0.0007582650894752805,0.0009099181073703367
realworld_completed,inf_power,SASB-random,random,20260513,6,early,3613--3624,512,b70c44845587455ccbfe3ad58574071ca4cb22a93852d30b7cca76c37213354c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1672"", ""4084"", ""64"", ""1066"", ""4562"", ""3719"", ""1959"", ""3248"", ""285"", ""4326"", ""1634"", ""220"", ""2995"", ""3803"", ""3535"", ""2939"", ""3816"", ""419"", ""1654"", ""573"", ""2239"", ""3130"", ""715"", ""2641"", ""857"", ""2801"", ""2968"", ""1416"", ""453"", ""2656"", ""4320"", ""3013""]","{""uniform_random"": 32}","{""degree_0_1"": 8, ""degree_2"": 12, ""degree_3_4"": 9, ""degree_5_8"": 2, ""degree_9_plus"": 1}","{""0"": 1, ""1"": 1, ""10"": 1, ""13"": 4, ""14"": 1, ""17"": 1, ""18"": 3, ""2"": 1, ""23"": 1, ""25"": 1, ""28"": 1, ""29"": 2, ""3"": 3, ""32"": 1, ""34"": 1, ""35"": 1, ""36"": 1, ""38"": 1, ""39"": 1, ""4"": 2, ""5"": 1, ""7"": 2}",1.0,1.0,0.0,1,1,0,0,4,5,20,0,0.0,5282113.947207215,0.0009099181073703367,0.0010615711252653928
realworld_completed,inf_power,SASB-random,random,20260513,7,early,104--187,512,aadbcea3121a83f5898ef04f92c337a5f0ae0f5f6d1b225006ac2e064d3ed5a8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""2037"", ""97"", ""364"", ""1997"", ""2704"", ""3085"", ""4171"", ""4348"", ""1645"", ""4816"", ""355"", ""1127"", ""4465"", ""2476"", ""1117"", ""3977"", ""858"", ""1164"", ""1005"", ""4907"", ""3230"", ""1801"", ""1207"", ""2007"", ""2741"", ""604"", ""4052"", ""3918"", ""3066"", ""1472"", ""2963"", ""4442""]","{""uniform_random"": 32}","{""degree_0_1"": 8, ""degree_2"": 8, ""degree_3_4"": 11, ""degree_5_8"": 5}","{""1"": 1, ""10"": 1, ""11"": 1, ""15"": 1, ""16"": 1, ""17"": 2, ""18"": 1, ""2"": 2, ""23"": 1, ""25"": 1, ""26"": 1, ""29"": 3, ""3"": 2, ""30"": 1, ""31"": 3, ""32"": 2, ""35"": 1, ""38"": 1, ""39"": 1, ""4"": 2, ""5"": 1, ""7"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,0,10,10,100,1,0.1111111111111111,6098325.544313271,0.0010615711252653928,0.001213224143160449
realworld_completed,inf_power,SASB-random,random,20260513,8,early,1444--1495,512,2ee2606336217338496684777f7808b98c8343611cd7d4bc1379a0e63d246118,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""868"", ""3624"", ""3190"", ""2496"", ""1558"", ""4228"", ""274"", ""612"", ""3619"", ""2786"", ""362"", ""3598"", ""3115"", ""4431"", ""1103"", ""2955"", ""1845"", ""444"", ""1057"", ""2351"", ""4237"", ""2245"", ""3638"", ""3121"", ""3417"", ""3993"", ""3685"", ""2297"", ""1462"", ""4304"", ""2642"", ""918""]","{""uniform_random"": 32}","{""degree_0_1"": 11, ""degree_2"": 7, ""degree_3_4"": 12, ""degree_5_8"": 2}","{""0"": 1, ""1"": 2, ""10"": 1, ""12"": 4, ""13"": 1, ""18"": 2, ""19"": 1, ""2"": 2, ""20"": 1, ""21"": 2, ""23"": 1, ""25"": 1, ""26"": 1, ""27"": 1, ""29"": 2, ""3"": 1, ""31"": 1, ""32"": 2, ""37"": 1, ""4"": 1, ""5"": 3}",1.0,1.0,0.0,1,1,0,1,6,2,12,0,0.0,5794127.062182343,0.001213224143160449,0.001364877161055505
realworld_completed,inf_power,SASB-random,random,20260513,9,early,1362--1375,512,2574e6df026830be9ff8605845c8624103cb89cc092a6bd2ec5d2dd82c30088c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""3822"", ""2668"", ""4796"", ""2727"", ""1148"", ""3608"", ""4445"", ""3413"", ""4192"", ""4701"", ""1022"", ""368"", ""1895"", ""4727"", ""3795"", ""1123"", ""2453"", ""116"", ""4292"", ""1342"", ""136"", ""4930"", ""4235"", ""1332"", ""289"", ""2645"", ""1876"", ""2398"", ""3378"", ""1515"", ""2900"", ""3763""]","{""uniform_random"": 32}","{""degree_0_1"": 8, ""degree_2"": 9, ""degree_3_4"": 10, ""degree_5_8"": 5}","{""1"": 2, ""11"": 1, ""12"": 1, ""13"": 1, ""14"": 2, ""15"": 2, ""18"": 1, ""19"": 1, ""20"": 3, ""21"": 1, ""23"": 1, ""26"": 1, ""3"": 1, ""31"": 1, ""32"": 2, ""35"": 1, ""36"": 2, ""37"": 1, ""38"": 1, ""4"": 1, ""5"": 2, ""8"": 2, ""9"": 1}",1.0,1.0,0.0,1,1,0,0,5,8,40,1,0.25,4743037.070463778,0.001364877161055505,0.001516530178950561
