dataset,graph_id,method,candidate_policy,source_policy,seed,step,attack_phase,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,remove_ratio_before,remove_ratio_after,edge_u,edge_v,selected_edge,degree_u,degree_v,degree_min,degree_max,degree_product,common_neighbors,edge_embeddedness,is_inter_community_edge,community_u,community_v,source_count,source_nodes,source_node_hash,source_strata_counts,source_degree_bins,source_community_counts,adaptive_k,candidate_config,candidate_count,candidate_fraction,candidate_inter_community_ratio,candidate_boundary_ratio,candidate_bridge_ratio,candidate_low_cn_ratio,candidate_degree_product_distribution,candidate_common_neighbor_distribution,candidate_mean_common_neighbors,candidate_mean_degree_product,candidate_backend,candidate_hash,sasb_candidate_count_reference,sasb_candidate_hash_reference,match_mode_counts,strict_match_count,degree_only_match_count,community_only_match_count,fallback_count,fallback_reason,matched_feature_difference,matched_feature_difference_detail,candidate_count_equal_to_sasb,source_budget,true_source_traversal_count,sampled_betweenness_score,p2_degree_product_fallback
realworld_completed,bio_sc_ts,Structure-matched-candidate,structure_matched,SASB-structured,20260513,0,early,1.0,1.0,0.0,1,1,0,0.0,0.0004522840343735866,0,1,0--1,66,66,66,66,4356,65,1.0,0,0,0,32,"[""0"", ""1"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""2"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""9"", ""53"", ""39"", ""59"", ""3"", ""60"", ""38"", ""7"", ""56"", ""36""]",3f0cf116ea6f33eeeb1d3a559852555a49013d44ed296e066c26bac276a0fb23,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",198,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",198,0.08955223880597014,0.0,0.0,0.0,0.050505050505050504,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.050505050505050504, ""cn_9_plus"": 0.9494949494949495}",61.717171717171716,4356.0,random_edges_structure_matched_to_sasb,bada29c7f8ac682a70c869705a235308ffdc914ac8858c228c36b4fd1fa00749,198,eb18b2b110e383e8a1c83fb45776fb6fb6ea37ea806f69e4b68233b7ceb94635,"{""strict"": 198}",198,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,4.1875,0
realworld_completed,bio_sc_ts,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1,early,1.0,1.0,0.0,1,1,0,0.0004522840343735866,0.0009045680687471732,10,17,10--17,66,66,66,66,4356,65,1.0,0,0,0,32,"[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""2"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""3"", ""9"", ""58"", ""51"", ""5"", ""45"", ""6"", ""8"", ""53"", ""46"", ""4""]",78e84aab08fe9db8edfb353797d188bfd35004c8745b97887a86d28020e7da4a,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",198,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",198,0.08959276018099548,0.0,0.0,0.0,0.050505050505050504,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.050505050505050504, ""cn_9_plus"": 0.9494949494949495}",61.621212121212125,4349.666666666667,random_edges_structure_matched_to_sasb,6f2aa9377d01a0b3a759e7dc1d7aa8ce3041c945676ae816882293fa7fb26053,198,1aa56206e7e5b3dc3a2ae651a431f728630da615041154cd01906a660119f762,"{""strict"": 198}",198,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,4.1875,0
realworld_completed,bio_sc_ts,Structure-matched-candidate,structure_matched,SASB-structured,20260513,2,early,1.0,1.0,0.0,1,1,0,0.0009045680687471732,0.0013568521031207597,17,38,17--38,65,66,65,66,4290,64,1.0,0,0,0,32,"[""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""18"", ""19"", ""2"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""3"", ""30"", ""31"", ""9"", ""64"", ""52"", ""38"", ""66"", ""50"", ""33"", ""17"", ""41"", ""65""]",99fb3ef87c2bc7a663cb238c5860d922547e78cd03749192b7c9d990e7e05082,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",198,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",198,0.08963331824354911,0.0,0.0,0.0,0.050505050505050504,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.050505050505050504, ""cn_9_plus"": 0.9494949494949495}",61.62626262626262,4350.00505050505,random_edges_structure_matched_to_sasb,d1b420be09cf3e20a75ae1a0af98abe677cebb683f176775cada92609cf6a353,198,1aa56206e7e5b3dc3a2ae651a431f728630da615041154cd01906a660119f762,"{""strict"": 198}",198,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,4.219711538461539,0
realworld_completed,bio_sc_ts,Structure-matched-candidate,structure_matched,SASB-structured,20260513,3,early,1.0,1.0,0.0,1,1,0,0.0013568521031207597,0.0018091361374943465,34,38,34--38,66,65,65,66,4290,64,1.0,0,0,0,32,"[""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""18"", ""19"", ""2"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""3"", ""30"", ""31"", ""9"", ""7"", ""38"", ""54"", ""66"", ""34"", ""49"", ""41"", ""48"", ""57""]",30bb99491e88c9700aca0af6470000f381e902fe54bc2934b9871320e84013bb,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",198,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",198,0.08967391304347826,0.0,0.0,0.0,0.050505050505050504,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.050505050505050504, ""cn_9_plus"": 0.9494949494949495}",61.57575757575758,4346.348484848485,random_edges_structure_matched_to_sasb,b68203fc5a3eea62f66e96b07adde8abaa7dcedb5cf34ca3b9e515f5343debf8,198,1aa56206e7e5b3dc3a2ae651a431f728630da615041154cd01906a660119f762,"{""strict"": 198}",198,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,4.22021484375,0
realworld_completed,bio_sc_ts,Structure-matched-candidate,structure_matched,SASB-structured,20260513,4,early,1.0,1.0,0.0,1,1,0,0.0018091361374943465,0.002261420171867933,17,29,17--29,64,66,64,66,4224,63,1.0,0,0,0,32,"[""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""18"", ""19"", ""2"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""3"", ""30"", ""31"", ""9"", ""41"", ""34"", ""63"", ""33"", ""4"", ""58"", ""7"", ""46"", ""17""]",5c12b49c4d13a599162582a1cfdcbc0422d2d0504ca5d1689986ffeb9f27af03,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",198,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",198,0.08971454463072044,0.0,0.0,0.0,0.050505050505050504,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.050505050505050504, ""cn_9_plus"": 0.9494949494949495}",61.48989898989899,4341.010101010101,random_edges_structure_matched_to_sasb,2bcd539eaceceeb14e0d6e3f20381975c6a0b53b237a90c9b4d29cdc331192fb,198,ec87924badd69840cb7695817c81dc68bb859cedb676f5bc4a2c07dc70ca592e,"{""strict"": 198}",198,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,4.2534489707341265,0
realworld_completed,bio_sc_ts,Structure-matched-candidate,structure_matched,SASB-structured,20260513,5,early,1.0,1.0,0.0,1,1,0,0.002261420171867933,0.0027137042062415195,17,28,17--28,63,66,63,66,4158,62,1.0,0,0,0,32,"[""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""18"", ""19"", ""2"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""3"", ""30"", ""31"", ""32"", ""9"", ""47"", ""37"", ""35"", ""6"", ""42"", ""0"", ""17"", ""52"", ""40""]",f1cbd9bae3e1fb51715e779207efdef9936b2b4479abdc6aabfa0ff6d5ad1e1b,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",198,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",198,0.08975521305530372,0.0,0.0,0.0,0.050505050505050504,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.050505050505050504, ""cn_9_plus"": 0.9494949494949495}",61.35858585858586,4332.025252525253,random_edges_structure_matched_to_sasb,ebfdc2d2b427db1c53cac88c5df3a14091bb12714263da8bebff8117dbcc31d0,198,c0522e81bf25e78027e121e10382fb0d061dafc02a6d11f395756be030137b88,"{""strict"": 198}",198,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,4.287738415258577,0
realworld_completed,bio_sc_ts,Structure-matched-candidate,structure_matched,SASB-structured,20260513,6,early,1.0,1.0,0.0,1,1,0,0.0027137042062415195,0.003165988240615106,0,10,0--10,65,65,65,65,4225,63,0.984375,0,0,0,32,"[""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""18"", ""19"", ""2"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""3"", ""30"", ""31"", ""32"", ""33"", ""9"", ""45"", ""39"", ""8"", ""51"", ""62"", ""10"", ""48"", ""0"", ""43""]",ab6b22902ea3f2df0f55f335d56c870306a9deff54e70a80ff31fdf3949e299e,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",198,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",198,0.08979591836734693,0.0,0.0,0.0,0.050505050505050504,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.050505050505050504, ""cn_9_plus"": 0.9494949494949495}",61.44949494949495,4338.015151515152,random_edges_structure_matched_to_sasb,0c9ccb4d201f8de5f963bdabba407f97a1caf4420b8a18eaa7ce196d126623d6,198,1f8cb6c6c6a318615ac4c2e1409f86827925e778a08b033c6133bb80b653b9e3,"{""strict"": 198}",198,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,4.253481699751861,0
realworld_completed,bio_sc_ts,Structure-matched-candidate,structure_matched,SASB-structured,20260513,7,early,1.0,1.0,0.0,1,1,0,0.003165988240615106,0.003618272274988693,11,22,11--22,66,66,66,66,4356,65,1.0,0,0,0,32,"[""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""18"", ""19"", ""2"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""3"", ""30"", ""31"", ""32"", ""33"", ""9"", ""55"", ""56"", ""48"", ""57"", ""53"", ""35"", ""63"", ""50"", ""66""]",11fbf0cf66822984e87e44b32a8d2ad706abd6719c2d4ddcbe3114deff4d8583,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",198,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",198,0.08983666061705989,0.0,0.0,0.0,0.050505050505050504,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.050505050505050504, ""cn_9_plus"": 0.9494949494949495}",61.25252525252525,4324.69191919192,random_edges_structure_matched_to_sasb,109f84f2921dd370f3e33ff1cd0394b398f0a6e96a41d9a11ef49694d42c516a,198,165e08ba6e3428ba2b8f344dceca86044d27ae033765c6ead2e3752088459f56,"{""strict"": 198}",198,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,4.1875,0
realworld_completed,bio_sc_ts,Structure-matched-candidate,structure_matched,SASB-structured,20260513,8,early,1.0,1.0,0.0,1,1,0,0.003618272274988693,0.004070556309362279,1,25,1--25,65,66,65,66,4290,64,1.0,0,0,0,32,"[""12"", ""13"", ""14"", ""15"", ""16"", ""18"", ""19"", ""2"", ""20"", ""21"", ""23"", ""24"", ""25"", ""26"", ""27"", ""3"", ""30"", ""31"", ""32"", ""33"", ""35"", ""36"", ""9"", ""53"", ""56"", ""46"", ""59"", ""55"", ""1"", ""41"", ""11"", ""61""]",ed0d36ab4e51d149a98f43144834d2c8b6800e2b5670987a5f074fcb9f9d1dba,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",198,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",198,0.08987743985474353,0.0,0.0,0.0,0.050505050505050504,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.050505050505050504, ""cn_9_plus"": 0.9494949494949495}",61.186868686868685,4319.388888888889,random_edges_structure_matched_to_sasb,c7efc370144beec3b6f9b1ca62defe5a5c8abaf8c169c7fc789f14d573d4fc77,198,e30f16b9e8783d0b9fabd9dce9b5578c55ab28cc8288aa7ae3eb08245817f292,"{""strict"": 198}",198,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,4.22021484375,0
realworld_completed,bio_sc_ts,Structure-matched-candidate,structure_matched,SASB-structured,20260513,9,early,1.0,1.0,0.0,1,1,0,0.004070556309362279,0.004522840343735866,17,21,17--21,62,66,62,66,4092,61,1.0,0,0,0,32,"[""12"", ""13"", ""14"", ""15"", ""16"", ""18"", ""19"", ""2"", ""20"", ""21"", ""23"", ""24"", ""26"", ""27"", ""3"", ""30"", ""31"", ""32"", ""33"", ""35"", ""36"", ""37"", ""9"", ""56"", ""64"", ""17"", ""39"", ""47"", ""42"", ""66"", ""11"", ""40""]",6883ed8ce64b62e13a088b76acc9fea6e36453d8e8f4d76ee6d438518652c606,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",198,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",198,0.08991825613079019,0.0,0.0,0.0,0.050505050505050504,"{""dp_257_plus"": 1.0}","{""cn_0"": 0.050505050505050504, ""cn_9_plus"": 0.9494949494949495}",61.14646464646464,4316.060606060606,random_edges_structure_matched_to_sasb,dc75d59ffd8c8eb2c369626b3e6481c032640e2fd1a25020b15544c6ef827cee,198,c52f92940596bcd64b3759367caa1e6039919e599b10bc095d9716869c09b505,"{""strict"": 198}",198,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,4.323687863564252,0
