dataset,graph_id,method,candidate_policy,source_policy,seed,step,attack_phase,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,remove_ratio_before,remove_ratio_after,edge_u,edge_v,selected_edge,degree_u,degree_v,degree_min,degree_max,degree_product,common_neighbors,edge_embeddedness,is_inter_community_edge,community_u,community_v,source_count,source_nodes,source_node_hash,source_strata_counts,source_degree_bins,source_community_counts,adaptive_k,candidate_config,candidate_count,candidate_fraction,candidate_inter_community_ratio,candidate_boundary_ratio,candidate_bridge_ratio,candidate_low_cn_ratio,candidate_degree_product_distribution,candidate_common_neighbor_distribution,candidate_mean_common_neighbors,candidate_mean_degree_product,candidate_backend,candidate_hash,sasb_candidate_count_reference,sasb_candidate_hash_reference,match_mode_counts,strict_match_count,degree_only_match_count,community_only_match_count,fallback_count,fallback_reason,matched_feature_difference,matched_feature_difference_detail,candidate_count_equal_to_sasb,source_budget,true_source_traversal_count,sampled_betweenness_score,p2_degree_product_fallback
realworld_completed,ia_enron_only,Structure-matched-candidate,structure_matched,SASB-structured,20260513,0,early,1.0,1.0,0.0,1,1,0,0.0,0.0016051364365971107,47,68,47--68,9,17,9,17,153,0,0.0,1,4,1,32,"[""7"", ""51"", ""85"", ""133"", ""137"", ""80"", ""114"", ""112"", ""28"", ""26"", ""73"", ""68"", ""37"", ""67"", ""41"", ""54"", ""106"", ""108"", ""53"", ""84"", ""87"", ""104"", ""47"", ""44"", ""62"", ""122"", ""35"", ""60"", ""91"", ""2"", ""100"", ""66""]",73079c23534a97c6572ae84f039443079a78d8fbc91dafa6ac6f3d94c8a25308,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 28}","{""0"": 4, ""1"": 6, ""2"": 2, ""3"": 11, ""4"": 1, ""5"": 5, ""6"": 3}",124,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",124,0.19903691813804172,1.0,1.0,0.0,0.7258064516129032,"{""dp_17_64"": 0.08870967741935484, ""dp_257_plus"": 0.3548387096774194, ""dp_65_256"": 0.5564516129032258}","{""cn_0"": 0.6048387096774194, ""cn_1"": 0.12096774193548387, ""cn_2_3"": 0.12903225806451613, ""cn_4_8"": 0.13709677419354838, ""cn_9_plus"": 0.008064516129032258}",1.25,255.28225806451613,random_edges_structure_matched_to_sasb,2021dc984ffa83f941f625c5d73f7d29d8159adb5dcb04bc901185765c951807,124,479c947e9cd496a64a9e0018e19d323a86d5bf1fd2493ecc53b630cee0d66dde,"{""strict"": 124}",124,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,1152.9800864820568,0
realworld_completed,ia_enron_only,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1,early,1.0,1.0,0.0,1,1,0,0.0016051364365971107,0.0032102728731942215,34,89,34--89,9,11,9,11,99,0,0.0,1,4,1,32,"[""7"", ""51"", ""85"", ""133"", ""137"", ""80"", ""114"", ""112"", ""28"", ""26"", ""73"", ""117"", ""37"", ""67"", ""41"", ""54"", ""106"", ""108"", ""53"", ""68"", ""84"", ""87"", ""34"", ""6"", ""128"", ""100"", ""22"", ""35"", ""111"", ""18"", ""107"", ""60""]",46ad840686cd5d070cce8fd8991c0915725b4fb6cc762d0adcb0f859c920fb85,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 28}","{""0"": 6, ""1"": 4, ""2"": 2, ""3"": 9, ""4"": 1, ""5"": 6, ""6"": 4}",124,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",124,0.19935691318327975,1.0,1.0,0.0,0.7096774193548387,"{""dp_17_64"": 0.08870967741935484, ""dp_257_plus"": 0.3548387096774194, ""dp_65_256"": 0.5564516129032258}","{""cn_0"": 0.6048387096774194, ""cn_1"": 0.10483870967741936, ""cn_2_3"": 0.13709677419354838, ""cn_4_8"": 0.14516129032258066, ""cn_9_plus"": 0.008064516129032258}",1.282258064516129,246.1209677419355,random_edges_structure_matched_to_sasb,506eddd7923df8d9b6f17837b8ab5d28fcf2bff2cdcab7a3a5797950e7026de6,124,ddc45d918ef392371fd2d3f06e6118745cf2221ba575f7bdae624239976ac2d4,"{""strict"": 124}",124,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,1133.918246401895,0
realworld_completed,ia_enron_only,Structure-matched-candidate,structure_matched,SASB-structured,20260513,2,early,1.0,1.0,0.0,1,1,0,0.0032102728731942215,0.004815409309791332,30,57,30--57,5,14,5,14,70,0,0.0,1,6,0,32,"[""7"", ""51"", ""85"", ""133"", ""137"", ""80"", ""114"", ""112"", ""28"", ""26"", ""73"", ""117"", ""37"", ""67"", ""41"", ""54"", ""106"", ""108"", ""53"", ""68"", ""84"", ""87"", ""126"", ""22"", ""129"", ""2"", ""140"", ""60"", ""46"", ""109"", ""111"", ""63""]",5bd59453b1018db7348da49b0d4fa4902e70e840f08b02cf57cfb25ff28cf3bf,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""0"": 5, ""1"": 5, ""2"": 1, ""3"": 10, ""4"": 3, ""5"": 4, ""6"": 4}",124,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",124,0.1996779388083736,1.0,1.0,0.0,0.7016129032258065,"{""dp_17_64"": 0.0967741935483871, ""dp_257_plus"": 0.3548387096774194, ""dp_65_256"": 0.5483870967741935}","{""cn_0"": 0.5967741935483871, ""cn_1"": 0.10483870967741936, ""cn_2_3"": 0.14516129032258066, ""cn_4_8"": 0.14516129032258066, ""cn_9_plus"": 0.008064516129032258}",1.3306451612903225,252.69354838709677,random_edges_structure_matched_to_sasb,86f583bd04e698d463cdeaac86ea4e15398e1f39023d0efbdc6841be67838961,124,aea9a46409481f224c6091dd4926b44cdf1beac753838e05e23d23c79317cd9a,"{""strict"": 124}",124,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,1445.5679791290713,0
realworld_completed,ia_enron_only,Structure-matched-candidate,structure_matched,SASB-structured,20260513,3,early,1.0,1.0,0.0,1,1,0,0.004815409309791332,0.006420545746388443,33,39,33--39,6,7,6,7,42,1,0.2,1,6,5,32,"[""7"", ""51"", ""85"", ""133"", ""137"", ""80"", ""114"", ""112"", ""28"", ""26"", ""73"", ""117"", ""37"", ""67"", ""41"", ""54"", ""106"", ""108"", ""53"", ""68"", ""84"", ""87"", ""126"", ""139"", ""82"", ""20"", ""49"", ""36"", ""23"", ""62"", ""102"", ""33""]",522854686235378c8a59c2563f8634ed81c8b6b21d8ca9378a83fed9611860bd,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""0"": 3, ""1"": 6, ""2"": 2, ""3"": 9, ""4"": 2, ""5"": 6, ""6"": 4}",124,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",124,0.2,1.0,1.0,0.0,0.7016129032258065,"{""dp_17_64"": 0.0967741935483871, ""dp_257_plus"": 0.3548387096774194, ""dp_65_256"": 0.5483870967741935}","{""cn_0"": 0.5887096774193549, ""cn_1"": 0.11290322580645161, ""cn_2_3"": 0.14516129032258066, ""cn_4_8"": 0.14516129032258066, ""cn_9_plus"": 0.008064516129032258}",1.3064516129032258,252.3790322580645,random_edges_structure_matched_to_sasb,7842355cbfc0e9204a203fabb310853d5e4e2e97b26581b4702d9179a0306b5f,124,a41663449322f520a4ff77b989006752142721cbb4cba8a9fcefadf3839a5d78,"{""strict"": 124}",124,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,1190.2569992990523,0
realworld_completed,ia_enron_only,Structure-matched-candidate,structure_matched,SASB-structured,20260513,4,early,1.0,1.0,0.0,1,1,0,0.006420545746388443,0.008025682182985553,39,67,39--67,6,18,6,18,108,1,0.2,1,1,3,32,"[""7"", ""51"", ""85"", ""133"", ""137"", ""80"", ""114"", ""112"", ""28"", ""26"", ""73"", ""117"", ""37"", ""67"", ""41"", ""54"", ""106"", ""108"", ""53"", ""68"", ""84"", ""87"", ""126"", ""55"", ""136"", ""46"", ""2"", ""14"", ""111"", ""56"", ""102"", ""33""]",a808473823a966d8ef2974163455fc401f7c0ae1aa769245c9641f17dce8d5b9,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 25}","{""0"": 4, ""1"": 5, ""2"": 2, ""3"": 10, ""4"": 3, ""5"": 4, ""6"": 4}",124,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",124,0.20032310177705978,1.0,1.0,0.0,0.6935483870967742,"{""dp_17_64"": 0.08870967741935484, ""dp_257_plus"": 0.3548387096774194, ""dp_65_256"": 0.5564516129032258}","{""cn_0"": 0.5887096774193549, ""cn_1"": 0.10483870967741936, ""cn_2_3"": 0.1532258064516129, ""cn_4_8"": 0.14516129032258066, ""cn_9_plus"": 0.008064516129032258}",1.3548387096774193,254.45967741935485,random_edges_structure_matched_to_sasb,bbfc3908422568a718ff389590ab12b97c7c6fcd8c31226539e1f5b54f4d0cc8,124,a0dc4c2cf178686a9355260cba654e9aa310dee58fc860ffa74b497178401cb7,"{""strict"": 124}",124,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,955.6693879082153,0
realworld_completed,ia_enron_only,Structure-matched-candidate,structure_matched,SASB-structured,20260513,5,early,1.0,1.0,0.0,1,1,0,0.008025682182985553,0.009630818619582664,51,85,51--85,30,20,20,30,600,5,0.2631578947368421,1,4,3,32,"[""7"", ""51"", ""85"", ""133"", ""137"", ""80"", ""114"", ""112"", ""28"", ""26"", ""73"", ""117"", ""37"", ""41"", ""54"", ""67"", ""106"", ""108"", ""53"", ""68"", ""84"", ""87"", ""126"", ""121"", ""64"", ""96"", ""13"", ""15"", ""21"", ""38"", ""131"", ""102""]",29717af7081883ea4fd1d3a79db2f95e6c985928e51fb77aaa47d7fa1869c5cc,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 29}","{""0"": 4, ""1"": 6, ""2"": 1, ""3"": 9, ""4"": 2, ""5"": 5, ""6"": 5}",124,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",124,0.20064724919093851,1.0,1.0,0.0,0.6935483870967742,"{""dp_17_64"": 0.08870967741935484, ""dp_257_plus"": 0.3548387096774194, ""dp_65_256"": 0.5564516129032258}","{""cn_0"": 0.5887096774193549, ""cn_1"": 0.10483870967741936, ""cn_2_3"": 0.1532258064516129, ""cn_4_8"": 0.14516129032258066, ""cn_9_plus"": 0.008064516129032258}",1.346774193548387,248.90322580645162,random_edges_structure_matched_to_sasb,b2e43330a94c865aef530ce042fb130a51cb71cbca2429b000fb3a75d68a5e9a,124,a0dc4c2cf178686a9355260cba654e9aa310dee58fc860ffa74b497178401cb7,"{""strict"": 124}",124,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,547.8320326841202,0
realworld_completed,ia_enron_only,Structure-matched-candidate,structure_matched,SASB-structured,20260513,6,early,1.0,1.0,0.0,1,1,0,0.009630818619582664,0.011235955056179775,108,112,108--112,16,17,16,17,272,3,0.2,1,3,6,32,"[""7"", ""51"", ""85"", ""133"", ""137"", ""80"", ""114"", ""112"", ""28"", ""26"", ""73"", ""117"", ""37"", ""41"", ""54"", ""67"", ""106"", ""108"", ""53"", ""68"", ""84"", ""87"", ""126"", ""66"", ""56"", ""25"", ""34"", ""0"", ""9"", ""48"", ""59"", ""19""]",86139c3149244997ed10589caa35c438d6d6627512373569020c76ffc8704325,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 27}","{""0"": 6, ""1"": 4, ""2"": 2, ""3"": 9, ""4"": 2, ""5"": 5, ""6"": 4}",124,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",124,0.20097244732576985,1.0,1.0,0.0,0.7016129032258065,"{""dp_17_64"": 0.08870967741935484, ""dp_257_plus"": 0.3387096774193548, ""dp_65_256"": 0.5725806451612904}","{""cn_0"": 0.5887096774193549, ""cn_1"": 0.11290322580645161, ""cn_2_3"": 0.16129032258064516, ""cn_4_8"": 0.12903225806451613, ""cn_9_plus"": 0.008064516129032258}",1.2580645161290323,248.3951612903226,random_edges_structure_matched_to_sasb,12d9b36f345720c4c142a69b37539c22f9b378333a2885bae3613a20528ae938,124,34832fe0fd4f001829662e7b350f27e558dc7db46350643a3e80bbaa9dae55fd,"{""strict"": 124}",124,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,456.3397464505218,0
realworld_completed,ia_enron_only,Structure-matched-candidate,structure_matched,SASB-structured,20260513,7,early,1.0,1.0,0.0,1,1,0,0.011235955056179775,0.012841091492776886,107,133,107--133,11,18,11,18,198,2,0.2,1,6,2,32,"[""7"", ""51"", ""85"", ""133"", ""137"", ""80"", ""114"", ""28"", ""26"", ""73"", ""112"", ""117"", ""37"", ""41"", ""54"", ""67"", ""106"", ""53"", ""68"", ""84"", ""87"", ""104"", ""126"", ""76"", ""31"", ""79"", ""134"", ""119"", ""23"", ""72"", ""9"", ""24""]",f78670d2801c456a82318ad31354992bab6eb9dcae29b5ac0bbc7c0e603262fa,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 2, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""0"": 5, ""1"": 5, ""2"": 3, ""3"": 8, ""4"": 3, ""5"": 4, ""6"": 4}",124,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",124,0.2012987012987013,1.0,1.0,0.0,0.7016129032258065,"{""dp_17_64"": 0.08870967741935484, ""dp_257_plus"": 0.3387096774193548, ""dp_65_256"": 0.5725806451612904}","{""cn_0"": 0.5887096774193549, ""cn_1"": 0.11290322580645161, ""cn_2_3"": 0.16129032258064516, ""cn_4_8"": 0.12903225806451613, ""cn_9_plus"": 0.008064516129032258}",1.2580645161290323,244.6209677419355,random_edges_structure_matched_to_sasb,b44726e77f430ebbb90c8d7c2ad4f365e25f8b97f625ba5f67d9b95e0d2593c5,124,34832fe0fd4f001829662e7b350f27e558dc7db46350643a3e80bbaa9dae55fd,"{""strict"": 124}",124,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,440.2511868157169,0
realworld_completed,ia_enron_only,Structure-matched-candidate,structure_matched,SASB-structured,20260513,8,early,1.0,1.0,0.0,1,1,0,0.012841091492776886,0.014446227929373997,7,88,7--88,42,9,9,42,378,5,0.625,1,5,1,32,"[""7"", ""51"", ""85"", ""137"", ""133"", ""80"", ""114"", ""28"", ""26"", ""73"", ""112"", ""117"", ""37"", ""41"", ""54"", ""67"", ""106"", ""53"", ""68"", ""84"", ""87"", ""104"", ""126"", ""141"", ""91"", ""124"", ""40"", ""13"", ""101"", ""128"", ""82"", ""88""]",7631a5d82399c34ac4a6b971080774ea829bc58ab74f8e014d13913a0ecb8579,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 26}","{""0"": 4, ""1"": 6, ""2"": 2, ""3"": 8, ""4"": 1, ""5"": 6, ""6"": 5}",124,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",124,0.2016260162601626,1.0,1.0,0.0,0.7096774193548387,"{""dp_17_64"": 0.0967741935483871, ""dp_257_plus"": 0.3387096774193548, ""dp_65_256"": 0.5645161290322581}","{""cn_0"": 0.5967741935483871, ""cn_1"": 0.11290322580645161, ""cn_2_3"": 0.1532258064516129, ""cn_4_8"": 0.12903225806451613, ""cn_9_plus"": 0.008064516129032258}",1.2741935483870968,246.73387096774192,random_edges_structure_matched_to_sasb,c8fef64f5c75f9cdb052924877d8259e4a0fd6b7552b65ef436981d8c09a0a06,124,08e232160abf797b1d8f79a60e86fd1f1b675b7af09d146f243ea839fa56169b,"{""strict"": 124}",124,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,433.9951586631275,0
realworld_completed,ia_enron_only,Structure-matched-candidate,structure_matched,SASB-structured,20260513,9,early,1.0,1.0,0.0,1,1,0,0.014446227929373997,0.016051364365971106,7,81,7--81,41,4,4,41,164,2,0.6666666666666666,0,6,6,32,"[""7"", ""51"", ""85"", ""137"", ""133"", ""80"", ""114"", ""28"", ""26"", ""73"", ""112"", ""117"", ""37"", ""41"", ""54"", ""67"", ""106"", ""53"", ""68"", ""84"", ""87"", ""104"", ""126"", ""128"", ""5"", ""81"", ""77"", ""129"", ""63"", ""131"", ""52"", ""94""]",a3dfa4a505efb73972c70cc61af458a654850718b3f195f68f04ea7f3dbe27ab,"{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""0"": 3, ""1"": 5, ""2"": 3, ""3"": 10, ""4"": 1, ""5"": 4, ""6"": 6}",123,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",123,0.2003257328990228,1.0,1.0,0.0,0.7154471544715447,"{""dp_17_64"": 0.0975609756097561, ""dp_257_plus"": 0.3333333333333333, ""dp_65_256"": 0.5691056910569106}","{""cn_0"": 0.6016260162601627, ""cn_1"": 0.11382113821138211, ""cn_2_3"": 0.15447154471544716, ""cn_4_8"": 0.12195121951219512, ""cn_9_plus"": 0.008130081300813009}",1.2195121951219512,241.21138211382114,random_edges_structure_matched_to_sasb,98398fea22172ab8868f42ff6411855795b1cb61e65d311ebdf55c354e24934f,123,fa684fc41f4aa8e568d37f1c18b93fecef588507b5af9a1e616d60e5b34e217e,"{""strict"": 123}",123,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,548.395417906746,0
